curveId,Category,time,y
1,PEAK,1.02,0.05908837760267828
1,PEAK,1.03,0.05841258180709838
1,PEAK,1.04,0.04711901749870787
1,PEAK,1.05,0.055674060459013006
1,PEAK,1.06,0.08055296641220498
1,PEAK,1.07,0.04489406553858509
1,PEAK,1.08,0.09416726946948481
1,PEAK,1.09,0.06883594794521872
1,PEAK,1.1,0.07412909754418023
1,PEAK,1.11,0.06685617249580297
1,PEAK,1.12,0.0629982553579493
1,PEAK,1.1300000000000001,0.07760349505045813
1,PEAK,1.1400000000000001,0.05175740559268897
1,PEAK,1.1500000000000001,-0.009048992494385441
1,PEAK,1.16,0.03477319150239146
1,PEAK,1.17,-0.005009030064197263
1,PEAK,1.18,0.021625149416504855
1,PEAK,1.19,0.04236521986191201
1,PEAK,1.2,0.015645790752111727
1,PEAK,1.21,0.06334028417442267
1,PEAK,1.22,0.0219322320937047
1,PEAK,1.23,-0.00836141187851168
1,PEAK,1.24,0.026356940869833194
1,PEAK,1.25,0.03182276572010696
1,PEAK,1.26,0.018150375735170525
1,PEAK,1.27,0.013606327748826117
1,PEAK,1.28,0.09557497293557368
1,PEAK,1.29,0.0349892779140975
1,PEAK,1.3,0.038163610084624114
1,PEAK,1.31,0.013979134932556932
1,PEAK,1.32,0.10497846574392936
1,PEAK,1.33,0.049121089171488455
1,PEAK,1.34,0.08668525491335714
1,PEAK,1.35,0.10076738211166095
1,PEAK,1.36,0.13089557357596826
1,PEAK,1.37,0.1285887423150972
1,PEAK,1.3800000000000001,0.14344823226163675
1,PEAK,1.3900000000000001,0.12907175987571057
1,PEAK,1.4000000000000001,0.16793140844168752
1,PEAK,1.41,0.1708943946132967
1,PEAK,1.42,0.17744203405142617
1,PEAK,1.43,0.21506954906404485
1,PEAK,1.44,0.19529815164996045
1,PEAK,1.45,0.22413510214010968
1,PEAK,1.46,0.2452961498385193
1,PEAK,1.47,0.24712206318171803
1,PEAK,1.48,0.24483690955318207
1,PEAK,1.49,0.2397081921523101
1,PEAK,1.5,0.22089607197597314
1,PEAK,1.51,0.20647716660404192
1,PEAK,1.52,0.24050073669302657
1,PEAK,1.53,0.23814761363150735
1,PEAK,1.54,0.22750542969775014
1,PEAK,1.55,0.26420189088942886
1,PEAK,1.56,0.17506958794709193
1,PEAK,1.57,0.21622278857322963
1,PEAK,1.58,0.17067334572449508
1,PEAK,1.59,0.17283034964872895
1,PEAK,1.6,0.14671425228115453
1,PEAK,1.61,0.1522827163058907
1,PEAK,1.62,0.09702946906790791
1,PEAK,1.6300000000000001,0.1186066292008954
1,PEAK,1.6400000000000001,0.08084751247984552
1,PEAK,1.6500000000000001,0.07451047049495196
1,PEAK,1.6600000000000001,0.0759429994734502
1,PEAK,1.67,0.06781861832655003
1,PEAK,1.68,0.07483258776914106
1,PEAK,1.69,0.023957723994636134
1,PEAK,1.7,0.03141895653238098
1,PEAK,1.71,0.014153871007829888
1,PEAK,1.72,0.05277289988079534
1,PEAK,1.73,0.02798437645809166
1,PEAK,1.74,0.012550977567865893
1,PEAK,1.75,0.009922574413812411
1,PEAK,1.76,0.021845458646145382
1,PEAK,1.77,0.05256118403005892
1,PEAK,1.78,-0.023903060686497724
1,PEAK,1.79,0.021805220093046983
1,PEAK,1.8,0.008261702297999598
1,PEAK,1.81,-0.004605480036678406
1,PEAK,1.82,0.016192302852829066
1,PEAK,1.83,-4.0917472605227125e-4
1,PEAK,1.84,-0.006869800206157694
1,PEAK,1.85,0.023537442917739307
1,PEAK,1.86,0.007955371696735788
1,PEAK,1.87,-0.034871445552382065
1,PEAK,1.8800000000000001,0.006707292917921556
1,PEAK,1.8900000000000001,-0.011756836341444562
1,PEAK,1.9000000000000001,0.03386437856581238
1,PEAK,1.9100000000000001,0.010733097008898275
1,PEAK,1.92,0.02418639368814565
1,PEAK,1.93,0.002726765256773566
1,PEAK,1.94,0.028481028093404206
1,PEAK,1.95,-0.024453823820462937
1,PEAK,1.96,-0.008908456991182574
1,PEAK,1.97,3.202915974799287e-4
1,PEAK,1.98,-0.007595292487339952
1,PEAK,1.99,-0.03201598726702948
1,PEAK,2,-0.0140193956287874
2,PEAK,0,0.1304777702009978
2,PEAK,0.01,0.08588108636346532
2,PEAK,0.02,0.16093126844106395
2,PEAK,0.03,0.1475537236427529
2,PEAK,0.04,0.09352457493642938
2,PEAK,0.05,0.10735080826967702
2,PEAK,0.06,0.12740813076634472
2,PEAK,0.07,0.12441349160550723
2,PEAK,0.08,0.1632217411255507
2,PEAK,0.09,0.1725753607135863
2,PEAK,0.1,0.15342486711143832
2,PEAK,0.11,0.14842007106814506
2,PEAK,0.12,0.15279607530629155
2,PEAK,0.13,0.170514815475191
2,PEAK,0.14,0.16634019732002653
2,PEAK,0.15,0.1345504022331576
2,PEAK,0.16,0.19196025292662142
2,PEAK,0.17,0.13192559567991402
2,PEAK,0.18,0.15923608388122776
2,PEAK,0.19,0.1944337375787582
2,PEAK,0.2,0.17766318088021688
2,PEAK,0.21,0.1755460609748007
2,PEAK,0.22,0.24042644961564338
2,PEAK,0.23,0.19237270396637232
2,PEAK,0.24,0.14333312157127232
2,PEAK,0.25,0.1943745124226987
2,PEAK,0.26,0.2066416839129656
2,PEAK,0.27,0.23478582712905005
2,PEAK,0.28,0.2271618553534057
2,PEAK,0.29,0.2178274624024174
2,PEAK,0.3,0.20981078101254313
2,PEAK,0.31,0.20927559193740186
2,PEAK,0.32,0.22131925911604913
2,PEAK,0.33,0.2097407863824259
2,PEAK,0.34,0.2174635198420245
2,PEAK,0.35000000000000003,0.22152197771479795
2,PEAK,0.36,0.23645662607070678
2,PEAK,0.37,0.2145823843045674
2,PEAK,0.38,0.22758343669405207
2,PEAK,0.39,0.2498150862591878
2,PEAK,0.4,0.26324873629790274
2,PEAK,0.41000000000000003,0.2373558284509868
2,PEAK,0.42,0.2304964507806217
2,PEAK,0.43,0.20530294169211377
2,PEAK,0.44,0.24963726186896884
2,PEAK,0.45,0.2672141658136583
2,PEAK,0.46,0.25947245143590014
2,PEAK,0.47000000000000003,0.24223757880923852
2,PEAK,0.48,0.24623699278124964
2,PEAK,0.49,0.22807865571422165
2,PEAK,0.5,0.25332431072639927
2,PEAK,0.51,0.24982726590724838
2,PEAK,0.52,0.24268931534781038
2,PEAK,0.53,0.2544702499001209
2,PEAK,0.54,0.237618123545786
2,PEAK,0.55,0.24159786142342946
2,PEAK,0.56,0.21905045352327482
2,PEAK,0.5700000000000001,0.2591413123320463
2,PEAK,0.58,0.24587347078477792
2,PEAK,0.59,0.23441991993170058
2,PEAK,0.6,0.23077748235075687
2,PEAK,0.61,0.24776017119439325
2,PEAK,0.62,0.22191470170030886
2,PEAK,0.63,0.2145992069306113
2,PEAK,0.64,0.2373231374454377
2,PEAK,0.65,0.2033588559761208
2,PEAK,0.66,0.21695633958921742
2,PEAK,0.67,0.23974159327110886
2,PEAK,0.68,0.24109638929909094
2,PEAK,0.6900000000000001,0.2549356131919396
2,PEAK,0.7000000000000001,0.22984525640768244
2,PEAK,0.71,0.2284336132017245
2,PEAK,0.72,0.22542784922841147
2,PEAK,0.73,0.20598748625696245
2,PEAK,0.74,0.18876035531735028
2,PEAK,0.75,0.2146176122433795
2,PEAK,0.76,0.14983568021287075
2,PEAK,0.77,0.2014762370066114
2,PEAK,0.78,0.20486975699818355
2,PEAK,0.79,0.17882571722897467
2,PEAK,0.8,0.17931584117706179
2,PEAK,0.81,0.2141897985643607
2,PEAK,0.8200000000000001,0.17206732004582645
2,PEAK,0.8300000000000001,0.16088710296829198
2,PEAK,0.84,0.15349178870927493
2,PEAK,0.85,0.18288881359392342
2,PEAK,0.86,0.20156769802532865
2,PEAK,0.87,0.17218057247957572
2,PEAK,0.88,0.15152180485746128
2,PEAK,0.89,0.1464439926478479
2,PEAK,0.9,0.14529385902911748
2,PEAK,0.91,0.15937058711441823
2,PEAK,0.92,0.16074323306119964
2,PEAK,0.93,0.13070804728852664
2,PEAK,0.9400000000000001,0.11221596363994624
2,PEAK,0.9500000000000001,0.1352233561734671
2,PEAK,0.96,0.13665930682612376
2,PEAK,0.97,0.14194718705803142
2,PEAK,0.98,0.12122995710165954
2,PEAK,0.99,0.11500622240892759
2,PEAK,1,0.11876640537066954
2,PEAK,1.01,0.1468785387626564
2,PEAK,1.02,0.13559722927246257
2,PEAK,1.03,0.08643089136889223
2,PEAK,1.04,0.12731577969414096
2,PEAK,1.05,0.0671969404332161
2,PEAK,1.06,0.10427769849410397
2,PEAK,1.07,0.063281042289768
2,PEAK,1.08,0.09340353590065299
2,PEAK,1.09,0.10397912834564628
2,PEAK,1.1,0.05928973017344633
2,PEAK,1.11,0.08386156490323834
2,PEAK,1.12,0.08756539060379762
2,PEAK,1.1300000000000001,0.07336450865929041
2,PEAK,1.1400000000000001,0.0602363287936057
2,PEAK,1.1500000000000001,0.06934640396672524
2,PEAK,1.16,0.04655070611714698
2,PEAK,1.17,0.061499646698212465
2,PEAK,1.18,0.08341839829012775
2,PEAK,1.19,0.06502764234908076
2,PEAK,1.2,0.05038131671705721
2,PEAK,1.21,0.06074794699361882
2,PEAK,1.22,0.06095883176751675
2,PEAK,1.24,0.05319205007548848
2,PEAK,1.25,0.06052624560974865
2,PEAK,1.26,0.062374861778805614
2,PEAK,1.27,0.02550998815813083
2,PEAK,1.28,0.05424941677100277
2,PEAK,1.29,0.04970571678381411
2,PEAK,1.3,0.08774903258391
2,PEAK,1.31,0.06272764557055083
2,PEAK,1.32,0.03864646833637127
2,PEAK,1.33,0.07930808537518545
2,PEAK,1.34,0.08283820533873665
2,PEAK,1.35,0.0918230661223941
2,PEAK,1.36,0.13130127724244617
2,PEAK,1.37,0.1405966949415568
2,PEAK,1.3800000000000001,0.13007953975050676
2,PEAK,1.3900000000000001,0.1287640949796272
2,PEAK,1.4000000000000001,0.1598518392797105
2,PEAK,1.41,0.17266464413645732
2,PEAK,1.42,0.1354582973450524
2,PEAK,1.43,0.1671416513425002
2,PEAK,1.44,0.20783490179193698
2,PEAK,1.45,0.2257993029015112
2,PEAK,1.46,0.18704481467481146
2,PEAK,1.47,0.21298636767019646
2,PEAK,1.48,0.21787731553164436
2,PEAK,1.49,0.21751083207133093
2,PEAK,1.5,0.24699921021331264
2,PEAK,1.51,0.2156842391146903
2,PEAK,1.52,0.23640092531668191
2,PEAK,1.53,0.2166492169590566
2,PEAK,1.54,0.23938529442125728
2,PEAK,1.55,0.20108380385635774
2,PEAK,1.56,0.17313876486296442
2,PEAK,1.57,0.18480513300370455
2,PEAK,1.58,0.1701635982003873
2,PEAK,1.59,0.1454613152506554
2,PEAK,1.6,0.1414631202016058
2,PEAK,1.61,0.11756561298806353
2,PEAK,1.62,0.09608282827121913
2,PEAK,1.6300000000000001,0.07655510737750806
2,PEAK,1.6400000000000001,0.056383834832197346
2,PEAK,1.6500000000000001,0.04219853552284762
2,PEAK,1.6600000000000001,0.044656592512540325
2,PEAK,1.67,0.05137701478595878
2,PEAK,1.68,0.033146275425775404
2,PEAK,1.69,0.025598025341015906
2,PEAK,1.7,0.0026692442148255474
2,PEAK,1.71,0.029661851772013484
2,PEAK,1.72,0.014400831854328704
2,PEAK,1.73,0.008953432700050189
2,PEAK,1.74,-0.007430611878022249
2,PEAK,1.75,0.017152714745085056
2,PEAK,1.76,0.047354666745569846
2,PEAK,1.77,-0.014472686278155261
2,PEAK,1.78,0.005337546232537753
2,PEAK,1.79,-0.02045289587300825
2,PEAK,1.8,0.014157643590246509
2,PEAK,1.81,-8.998757231464855e-4
2,PEAK,1.82,-0.008832614745695983
2,PEAK,1.84,0.04052589067395424
2,PEAK,1.85,0.0011778216562636863
2,PEAK,1.86,0.016281027001616585
2,PEAK,1.87,-0.02041352626451416
2,PEAK,1.8800000000000001,-0.001443977652936449
2,PEAK,1.8900000000000001,-0.025248964539022284
2,PEAK,1.9000000000000001,0.01138619724107297
2,PEAK,1.9100000000000001,0.023128375199987276
2,PEAK,1.92,0.005783042221411313
2,PEAK,1.93,-0.00454483590909684
2,PEAK,1.94,-0.01201402372433611
2,PEAK,1.95,0.007463870418431236
2,PEAK,1.96,-0.03351882768398676
2,PEAK,1.97,-0.026717925659744728
2,PEAK,1.98,0.028251689217873382
2,PEAK,1.99,-0.004499387269741664
2,PEAK,2,9.951875508422605e-4
3,PEAK,0,0.05174092027200335
3,PEAK,0.01,0.08609303501096069
3,PEAK,0.02,0.07392179959550994
3,PEAK,0.03,0.03582086792692851
3,PEAK,0.04,0.059690005691360015
3,PEAK,0.05,0.04345685007672743
3,PEAK,0.06,0.08682377024345048
3,PEAK,0.07,0.05521637704146642
3,PEAK,0.08,0.04546376855055048
3,PEAK,0.09,0.08396371447783503
3,PEAK,0.1,0.07409032734675434
3,PEAK,0.11,0.10468784446608331
3,PEAK,0.12,0.08332631371924024
3,PEAK,0.13,0.08592239854566174
3,PEAK,0.14,0.09886138551944512
3,PEAK,0.15,0.04074515721891856
3,PEAK,0.16,0.075395572912299
3,PEAK,0.17,0.0788194804136644
3,PEAK,0.18,0.08384875123059966
3,PEAK,0.19,0.0764496816537967
3,PEAK,0.2,0.08342179900898818
3,PEAK,0.21,0.08951403348987325
3,PEAK,0.22,0.11375321840808608
3,PEAK,0.23,0.09305763773202312
3,PEAK,0.24,0.10038196703061539
3,PEAK,0.25,0.10603405353754847
3,PEAK,0.26,0.08950923153662949
3,PEAK,0.27,0.09158725746300572
3,PEAK,0.28,0.07723870495921442
3,PEAK,0.29,0.08646918482659349
3,PEAK,0.3,0.11197281007750001
3,PEAK,0.31,0.10834939615242285
3,PEAK,0.32,0.16197196561198896
3,PEAK,0.33,0.12406524739125292
3,PEAK,0.34,0.1272728988375841
3,PEAK,0.35000000000000003,0.09995200595403565
3,PEAK,0.36,0.11709618716449643
3,PEAK,0.37,0.13706045574135733
3,PEAK,0.38,0.10637871278271493
3,PEAK,0.39,0.13882074086374482
3,PEAK,0.4,0.1313414517842711
3,PEAK,0.41000000000000003,0.11609990718085507
3,PEAK,0.42,0.14172557156150917
3,PEAK,0.43,0.11566574516946523
3,PEAK,0.44,0.1481292872659556
3,PEAK,0.45,0.13523899680377807
3,PEAK,0.46,0.12719944154959548
3,PEAK,0.47000000000000003,0.11186245093421901
3,PEAK,0.48,0.11375845765694678
3,PEAK,0.49,0.12536763989013894
3,PEAK,0.5,0.10397548935824215
3,PEAK,0.51,0.11690543833767332
3,PEAK,0.52,0.10665094940528856
3,PEAK,0.53,0.10478972865189905
3,PEAK,0.54,0.14410555033613223
3,PEAK,0.55,0.10659483887316645
3,PEAK,0.56,0.15860722852785264
3,PEAK,0.5700000000000001,0.13002723031162397
3,PEAK,0.58,0.15998932127717194
3,PEAK,0.59,0.09106207691324936
3,PEAK,0.6,0.12647760627210633
3,PEAK,0.61,0.1390433333751003
3,PEAK,0.62,0.13142641878037034
3,PEAK,0.63,0.11764380309677053
3,PEAK,0.64,0.10588283506409064
3,PEAK,0.65,0.11515749762738753
3,PEAK,0.66,0.10548069499342305
3,PEAK,0.67,0.11232631791123883
3,PEAK,0.68,0.10969196116405673
3,PEAK,0.6900000000000001,0.10645425419635308
3,PEAK,0.7000000000000001,0.07391682129688716
3,PEAK,0.71,0.13654214731245434
3,PEAK,0.72,0.10207079454811051
3,PEAK,0.73,0.12337476847142924
3,PEAK,0.74,0.06902918683673107
3,PEAK,0.75,0.047912333899879846
3,PEAK,0.76,0.12835805145193482
3,PEAK,0.77,0.11305114240097248
3,PEAK,0.78,0.0786526083041306
3,PEAK,0.79,0.07549142493355004
3,PEAK,0.8,0.09757980363241812
3,PEAK,0.81,0.06214862451206351
3,PEAK,0.8200000000000001,0.11354407386322396
3,PEAK,0.8300000000000001,0.1266107146072235
3,PEAK,0.84,0.04667698808329488
3,PEAK,0.85,0.0800532075109181
3,PEAK,0.86,0.09927791614643888
3,PEAK,0.87,0.08573851192101277
3,PEAK,0.88,0.09078620482934728
3,PEAK,0.9,0.07742071288736482
3,PEAK,0.91,0.09211388405746312
3,PEAK,0.92,0.06690237428734883
3,PEAK,0.93,0.03482473650801382
3,PEAK,0.9400000000000001,0.056642464513077945
3,PEAK,0.9500000000000001,0.049651138431257284
3,PEAK,0.96,0.060191056444862175
3,PEAK,0.97,0.06452384074325868
3,PEAK,0.98,0.039514425786216945
3,PEAK,0.99,0.08169306767700982
3,PEAK,1,0.06290053800598128
3,PEAK,1.01,0.05412354396639768
3,PEAK,1.02,0.044938832943700276
3,PEAK,1.03,0.06521680578509392
3,PEAK,1.04,0.039948592093022234
3,PEAK,1.05,0.037361591802851056
3,PEAK,1.06,0.061426180503470984
3,PEAK,1.07,0.006185502292256784
3,PEAK,1.08,0.05832542434204213
3,PEAK,1.09,0.04168348337081812
3,PEAK,1.1,0.013215043476216728
3,PEAK,1.11,0.0331556186798055
3,PEAK,1.12,0.052460553306786784
3,PEAK,1.1300000000000001,-0.014516515947187496
3,PEAK,1.1400000000000001,0.030485207178003088
3,PEAK,1.1500000000000001,0.02166491446715356
3,PEAK,1.16,0.06936910764878684
3,PEAK,1.17,0.07311060706930117
3,PEAK,1.18,-0.009162958799722856
3,PEAK,1.19,0.011941607259217057
3,PEAK,1.2,0.0419912664014
3,PEAK,1.21,0.03385068318443747
3,PEAK,1.23,0.031383463008649276
3,PEAK,1.24,0.048473082156947386
3,PEAK,1.25,0.033715484177178165
3,PEAK,1.26,0.0627603211681523
3,PEAK,1.27,-0.010193271605691737
3,PEAK,1.28,0.05257910912802344
3,PEAK,1.29,0.028577209394281558
3,PEAK,1.3,0.06980744029948631
3,PEAK,1.31,0.05399289079768079
3,PEAK,1.32,0.05625837695548168
3,PEAK,1.33,0.08499610460961311
3,PEAK,1.34,0.09699991676723535
3,PEAK,1.35,0.08007368176918986
3,PEAK,1.36,0.09635448233823532
3,PEAK,1.37,0.11205061031881587
3,PEAK,1.3800000000000001,0.14577975762929424
3,PEAK,1.3900000000000001,0.13153781010923885
3,PEAK,1.4000000000000001,0.1355391462915893
3,PEAK,1.41,0.16912246972653772
3,PEAK,1.42,0.16740049323925893
3,PEAK,1.43,0.19729883024021447
3,PEAK,1.44,0.18986272516114536
3,PEAK,1.45,0.23416296303187664
3,PEAK,1.46,0.2179507507770569
3,PEAK,1.47,0.25441388454150654
3,PEAK,1.48,0.24465478805524676
3,PEAK,1.49,0.24177952433056749
3,PEAK,1.5,0.23981871960664403
3,PEAK,1.51,0.24541033465698278
3,PEAK,1.52,0.2446400081419921
3,PEAK,1.53,0.23169709653328047
3,PEAK,1.54,0.2326703984347259
3,PEAK,1.55,0.17644783656462856
3,PEAK,1.56,0.21642539188498058
3,PEAK,1.57,0.20637448254931945
3,PEAK,1.58,0.1507886086133066
3,PEAK,1.59,0.13589136486795034
3,PEAK,1.6,0.15886603787223486
3,PEAK,1.61,0.13697829370733852
3,PEAK,1.62,0.08657147815513322
3,PEAK,1.6300000000000001,0.10115583789600589
3,PEAK,1.6400000000000001,0.08092662308218586
3,PEAK,1.6500000000000001,0.09097226981972155
3,PEAK,1.6600000000000001,0.07150014386093323
3,PEAK,1.67,0.06021942609769297
3,PEAK,1.68,0.021407935964514554
3,PEAK,1.69,0.023006623429248075
3,PEAK,1.7,0.010184522290733997
3,PEAK,1.71,0.036065516596034825
3,PEAK,1.72,-0.0032617309260313046
3,PEAK,1.73,0.005967174063621515
3,PEAK,1.74,0.001097318204020403
3,PEAK,1.75,0.026569668747894126
3,PEAK,1.76,-0.004258931770805061
3,PEAK,1.77,-0.031736557486837395
3,PEAK,1.78,0.017320237218492865
3,PEAK,1.79,-0.028495596364851168
3,PEAK,1.8,0.022429460438287096
3,PEAK,1.81,0.019392372000197475
3,PEAK,1.82,-0.011167196316379536
3,PEAK,1.83,-0.010015749192868871
3,PEAK,1.84,-0.019455720851149688
3,PEAK,1.85,-0.003570200788182793
3,PEAK,1.86,-0.03490343545467697
3,PEAK,1.87,-0.04617195167636421
3,PEAK,1.8800000000000001,-0.008701130732129539
3,PEAK,1.8900000000000001,-0.0219748881905998
3,PEAK,1.9000000000000001,-0.04435184322755565
3,PEAK,1.9100000000000001,0.016936980530983463
3,PEAK,1.92,0.011901493979717187
3,PEAK,1.93,-0.005153600599949549
3,PEAK,1.94,0.012089858961021223
3,PEAK,1.95,-0.01963382297470564
3,PEAK,1.96,-0.0087413792561711
3,PEAK,1.97,-0.005003062703501416
3,PEAK,1.98,0.038492680875075284
3,PEAK,1.99,0.006891965643768651
3,PEAK,2,-0.0372710594109213
4,PEAK,0,0.07795177725944771
4,PEAK,0.01,0.07177149744729638
4,PEAK,0.02,0.10525934139322651
4,PEAK,0.03,0.04924960800198695
4,PEAK,0.04,0.06952348767990325
4,PEAK,0.05,0.044766705467547976
4,PEAK,0.06,0.10696642311679774
4,PEAK,0.07,0.0887108014150367
4,PEAK,0.08,0.09699118686807193
4,PEAK,0.09,0.09987524175786608
4,PEAK,0.1,0.09747292794626337
4,PEAK,0.11,0.0675102272895427
4,PEAK,0.12,0.09500658193282636
4,PEAK,0.13,0.055166233298554135
4,PEAK,0.14,0.07448072445161374
4,PEAK,0.15,0.08505285298064072
4,PEAK,0.16,0.11867127051243795
4,PEAK,0.17,0.08624549148119953
4,PEAK,0.18,0.09851874216606829
4,PEAK,0.19,0.10103235532332451
4,PEAK,0.2,0.09187685602732269
4,PEAK,0.21,0.11309062193130834
4,PEAK,0.22,0.10918286791055722
4,PEAK,0.23,0.10256110699418813
4,PEAK,0.24,0.08183263007920424
4,PEAK,0.25,0.10068503384806535
4,PEAK,0.26,0.11087315897306362
4,PEAK,0.27,0.1693699492945252
4,PEAK,0.28,0.1212950115342955
4,PEAK,0.29,0.10471463446753933
4,PEAK,0.3,0.10380029268106428
4,PEAK,0.31,0.1488752035781354
4,PEAK,0.32,0.13758777360729008
4,PEAK,0.33,0.12744741026600984
4,PEAK,0.34,0.1370200257813125
4,PEAK,0.35000000000000003,0.12863229771362047
4,PEAK,0.36,0.16766911793083825
4,PEAK,0.37,0.1634351224857743
4,PEAK,0.38,0.1646272389765377
4,PEAK,0.39,0.10629357945826212
4,PEAK,0.4,0.12849725283767252
4,PEAK,0.41000000000000003,0.12272724804254366
4,PEAK,0.42,0.13932846729233445
4,PEAK,0.43,0.11208041904868898
4,PEAK,0.44,0.15816552877525594
4,PEAK,0.45,0.12423650609722901
4,PEAK,0.46,0.15505022608282418
4,PEAK,0.47000000000000003,0.1290059502957121
4,PEAK,0.48,0.16690674809301342
4,PEAK,0.49,0.11224493370158257
4,PEAK,0.5,0.1320137082319338
4,PEAK,0.51,0.153962041935351
4,PEAK,0.52,0.11301652760058643
4,PEAK,0.53,0.14087253248297507
4,PEAK,0.54,0.10612645830905594
4,PEAK,0.55,0.14421541856187542
4,PEAK,0.56,0.14363761214574938
4,PEAK,0.5700000000000001,0.10118968823578708
4,PEAK,0.58,0.13291535618903594
4,PEAK,0.59,0.11940871627514431
4,PEAK,0.6,0.1269982553035078
4,PEAK,0.61,0.1321614202024188
4,PEAK,0.62,0.15253301202634836
4,PEAK,0.63,0.10793280567070213
4,PEAK,0.64,0.14549196449542084
4,PEAK,0.65,0.12305743453661015
4,PEAK,0.66,0.08599948382420836
4,PEAK,0.67,0.14437069124411722
4,PEAK,0.68,0.11751720467829016
4,PEAK,0.6900000000000001,0.13700587991696567
4,PEAK,0.7000000000000001,0.12646766808570814
4,PEAK,0.71,0.14570401490179716
4,PEAK,0.72,0.1272416017529385
4,PEAK,0.73,0.09331223983343606
4,PEAK,0.74,0.13847213293682195
4,PEAK,0.75,0.11591883907622232
4,PEAK,0.76,0.08451242455121105
4,PEAK,0.77,0.14086894754070048
4,PEAK,0.78,0.13600287089342616
4,PEAK,0.79,0.10084663531730266
