curveId,Category,time,y1,y2
1,HIGH_PEAK,0.77,-0.3187775643293268,0.17028834680063568
1,HIGH_PEAK,0.78,-0.25368974706851344,0.20280474219955755
1,HIGH_PEAK,0.79,-0.29703007745188004,0.16628275831668443
1,HIGH_PEAK,0.8,-0.33802290718955585,0.16320579105921623
1,HIGH_PEAK,0.81,-0.317910619502374,0.1749381519686821
1,HIGH_PEAK,0.8200000000000001,-0.2890346508505315,0.1621432214410691
1,HIGH_PEAK,0.8300000000000001,-0.29124480882985976,0.18100527329006513
1,HIGH_PEAK,0.84,-0.2594671877757011,0.14068305910602055
1,HIGH_PEAK,0.85,-0.22735618068963445,0.17779387689365353
1,HIGH_PEAK,0.86,-0.2659914322256509,0.14634553270475142
1,HIGH_PEAK,0.87,-0.26907843776287627,0.11678985072149628
1,HIGH_PEAK,0.88,-0.25439438490659144,0.1110019856097028
1,HIGH_PEAK,0.89,-0.23992337349090345,0.1425112792798622
1,HIGH_PEAK,0.9,-0.22944727648735977,0.12563538951061698
1,HIGH_PEAK,0.91,-0.22603573789423853,0.11640462319749624
1,HIGH_PEAK,0.92,-0.21146452606820285,0.11586864854577214
1,HIGH_PEAK,0.93,-0.21503646837769347,0.16150945859649107
1,HIGH_PEAK,0.94,-0.18552892830259565,0.1226132095204632
1,HIGH_PEAK,0.95,-0.2118774649016183,0.13727968425612658
1,HIGH_PEAK,0.96,-0.2032127851669792,0.11846015270872472
1,HIGH_PEAK,0.97,-0.18082072156519743,0.09923910546962834
1,HIGH_PEAK,0.98,-0.17945728457576454,0.07325434398014008
1,HIGH_PEAK,0.99,-0.20161442284766087,0.09880995937770803
1,HIGH_PEAK,1,-0.1464619315382272,0.07965636102483567
1,HIGH_PEAK,1.01,-0.19641701906585715,0.0952782918455182
1,HIGH_PEAK,1.02,-0.1489582654079052,0.10353986896503968
1,HIGH_PEAK,1.03,-0.18609825178389103,0.11593814038384932
1,HIGH_PEAK,1.04,-0.17480233975494594,0.10138296273348364
1,HIGH_PEAK,1.05,-0.15734795790472525,0.082940213572404
1,HIGH_PEAK,1.06,-0.15396037508358923,0.11766285474350248
1,HIGH_PEAK,1.07,-0.16212469877667687,0.10146791423159082
1,HIGH_PEAK,1.08,-0.12379358995228391,0.07994519834398153
1,HIGH_PEAK,1.09,-0.13011134320919684,0.05293292277447301
1,HIGH_PEAK,1.1,-0.11014316719010513,0.08902435108962457
1,HIGH_PEAK,1.11,-0.08561463966253341,0.02106019700932173
1,HIGH_PEAK,1.12,-0.14710570778254345,0.06138111118746043
1,HIGH_PEAK,1.13,-0.10565805722392112,0.06104583677147885
1,HIGH_PEAK,1.14,-0.1113013609392831,0.07824710014798113
1,HIGH_PEAK,1.15,-0.11427676128819682,0.05053964655434351
1,HIGH_PEAK,1.16,-0.09148702443091052,0.05795484576916698
1,HIGH_PEAK,1.17,-0.0823175037413432,0.0712596506544499
1,HIGH_PEAK,1.18,-0.10952192869012162,0.05995951920867045
1,HIGH_PEAK,1.19,-0.09448756704910244,0.0434718780562946
1,HIGH_PEAK,1.2,-0.09947572172901276,0.05488310713515976
1,HIGH_PEAK,1.21,-0.08485298902939227,0.06345813335749534
1,HIGH_PEAK,1.22,-0.06800019752712977,-0.00907018274164626
1,HIGH_PEAK,1.23,-0.09241344955232884,0.05685801865183593
1,HIGH_PEAK,1.24,-0.0960322496835782,0.04879374845826394
1,HIGH_PEAK,1.25,-0.03916790108647894,0.03265066437448657
1,HIGH_PEAK,1.26,-0.04779003738648643,0.03349180440086131
1,HIGH_PEAK,1.27,-0.0633075397368728,0.01967942299318176
1,HIGH_PEAK,1.28,-0.051377391768012703,0.02902387978596565
1,HIGH_PEAK,1.29,-0.04943171381962329,0.05759568948386873
1,HIGH_PEAK,1.3,-0.05005066470710327,0.01435345578884772
1,HIGH_PEAK,1.31,-0.05050063674200942,0.02986805813134099
1,HIGH_PEAK,1.32,-0.04707374401175513,0.02565521193448291
1,HIGH_PEAK,1.33,-0.05568585284284073,0.01777507619946168
1,HIGH_PEAK,1.34,-0.08706559725721391,0.03509709784420377
1,HIGH_PEAK,1.35,-0.05029004749335941,0.02040208565550508
1,HIGH_PEAK,1.36,-0.03020687164037535,0.01312372217018635
1,HIGH_PEAK,1.37,-0.08169715955422582,0.05367658344778545
1,HIGH_PEAK,1.38,-0.03634730293971212,-0.00807300415012139
1,HIGH_PEAK,1.39,-0.01665866103986256,0.01422058111569142
1,HIGH_PEAK,1.4,-0.04073198518118409,0.01034474655161831
1,HIGH_PEAK,1.41,-0.00797163344493347,3.6529492306780487e-4
1,HIGH_PEAK,1.42,-0.05316857262658089,0.01452024710959009
1,HIGH_PEAK,1.43,-0.01539794049953847,0.01061135771815188
1,HIGH_PEAK,1.44,-0.07967226749182017,0.0029272724492013
1,HIGH_PEAK,1.45,-0.05124134191370515,-4.9297054555952e-4
1,HIGH_PEAK,1.46,-0.03205608877241546,0.03337837595243605
1,HIGH_PEAK,1.47,-0.02216096895717607,0.0194178324855073
1,HIGH_PEAK,1.48,0.00292050014657113,-0.00117316023924883
1,HIGH_PEAK,1.49,4.91441456761766e-4,-0.00589671931202024
1,HIGH_PEAK,1.5,-0.06325037354746557,0.03985636375903851
1,HIGH_PEAK,1.51,-0.04473156429112865,-0.02442741421149639
1,HIGH_PEAK,1.52,-0.03415175497298683,-0.00268184399864715
1,HIGH_PEAK,1.53,-0.00949060508715971,-0.00214258269462933
1,HIGH_PEAK,1.54,-0.04715664029347682,0.00457273056539299
1,HIGH_PEAK,1.55,-0.00325657946864541,-0.00507430468806528
1,HIGH_PEAK,1.56,-0.01590588556147757,-0.00112696694458799
1,HIGH_PEAK,1.57,0.0199815204568213,0.01116243514551881
1,HIGH_PEAK,1.58,0.00555357822474835,0.02384973260379911
1,HIGH_PEAK,1.59,-0.00485789364315942,0.00735076238790676
1,HIGH_PEAK,1.6,-0.0129348452093091,-0.00786548150487844
1,HIGH_PEAK,1.61,0.0162518309222451,0.00719750652261349
1,HIGH_PEAK,1.62,-0.0128772386004526,0.0419342308044051
1,HIGH_PEAK,1.63,0.02020825328024281,0.01230799234391749
1,HIGH_PEAK,1.64,-0.01464621867891521,0.02086233201794671
1,HIGH_PEAK,1.65,0.04484297000933061,0.04769474107637814
1,HIGH_PEAK,1.66,0.00648980826186878,-0.0168405995321125
1,HIGH_PEAK,1.67,-0.01582129521776106,-0.00497803444496045
1,HIGH_PEAK,1.68,-0.01808964668741691,0.0224755297516667
1,HIGH_PEAK,1.69,-0.01115857809195634,0.00529277271557836
1,HIGH_PEAK,1.7,-0.02941356655378673,0.01447071521224267
1,HIGH_PEAK,1.71,-0.00582897567730031,0.00771302450352616
1,HIGH_PEAK,1.72,-0.04155489720602605,0.00830500940743682
1,HIGH_PEAK,1.73,-0.01961870339834421,-8.245416222589104e-4
1,HIGH_PEAK,1.74,-0.00963103185593297,-5.07771912717582e-4
1,HIGH_PEAK,1.75,-0.02050950570452693,0.01840951110396024
1,HIGH_PEAK,1.76,-0.00356069164865283,0.03394656445408824
1,HIGH_PEAK,1.77,0.00617879217081038,0.00694100584680367
1,HIGH_PEAK,1.78,0.00914431299038769,0.01276666760456752
1,HIGH_PEAK,1.79,-0.03160903571628508,0.05826841991769381
1,HIGH_PEAK,1.8,-0.01383612795895857,-0.01273493759064426
1,HIGH_PEAK,1.81,-0.01182253578125518,-0.0034320664400121002
1,HIGH_PEAK,1.82,0.00299228240623787,-0.0310442976516859
1,HIGH_PEAK,1.83,0.02081594685099688,0.01019824647783838
1,HIGH_PEAK,1.84,0.00957656925444454,0.01580445328828679
1,HIGH_PEAK,1.85,0.02725557607073462,-0.03333443311229455
1,HIGH_PEAK,1.86,-0.00350725011447197,-0.01509013355125301
1,HIGH_PEAK,1.87,0.00899485316587607,0.00918458511649493
1,HIGH_PEAK,1.88,-0.00143055014542884,-0.00415251426578651
1,HIGH_PEAK,1.89,-0.01242818671985319,-0.01114181111408615
1,HIGH_PEAK,1.9,-0.03296496029107797,-0.0030694935887671
1,HIGH_PEAK,1.91,0.02484918314824477,-0.02295809695606015
1,HIGH_PEAK,1.92,0.01708003215963576,-0.0243261967199945
1,HIGH_PEAK,1.93,0.03205666390293765,0.04804600559859286
1,HIGH_PEAK,1.94,0.01485725857484228,0.01007029413577284
1,HIGH_PEAK,1.95,-0.00148745282531613,-0.02572789240789068
1,HIGH_PEAK,1.96,-0.00537977439650156,0.0051084138071213
1,HIGH_PEAK,1.97,-0.00792214377846493,-0.00113057761554365
1,HIGH_PEAK,1.98,-0.0033152906091764,0.01296449454662652
1,HIGH_PEAK,1.99,0.02638520999452163,0.04493316860095343
1,HIGH_PEAK,2,0.04732608434260996,0.01103474512098517
2,HIGH_PEAK,0,-0.12516752208449486,0.06388927502257004
2,HIGH_PEAK,0.01,-0.15803461338077568,0.09835526392931304
2,HIGH_PEAK,0.02,-0.15537249800771746,0.11821621967026454
2,HIGH_PEAK,0.03,-0.2002500514925991,0.08710552197737013
2,HIGH_PEAK,0.04,-0.1803644290606911,0.08299869172004112
2,HIGH_PEAK,0.05,-0.19329763683395912,0.10303888587604276
2,HIGH_PEAK,0.06,-0.16435332538439015,0.10723587406369044
2,HIGH_PEAK,0.07,-0.1984606257528999,0.1136479472957441
2,HIGH_PEAK,0.08,-0.21484418136125,0.11401551548487686
2,HIGH_PEAK,0.09,-0.23590105882484047,0.08719151655862087
2,HIGH_PEAK,0.1,-0.21262276642171676,0.10396466824531904
2,HIGH_PEAK,0.11,-0.22676080105589416,0.09613371244527544
2,HIGH_PEAK,0.12,-0.23669423438831097,0.11176618593429254
2,HIGH_PEAK,0.13,-0.2610360909348316,0.12700590192812664
2,HIGH_PEAK,0.14,-0.2399898517091325,0.15717212846406783
2,HIGH_PEAK,0.15,-0.2349326536149577,0.13526131008897796
2,HIGH_PEAK,0.16,-0.2696654705976979,0.15920267963578072
2,HIGH_PEAK,0.17,-0.21941085507603783,0.142382853018487
2,HIGH_PEAK,0.18,-0.25458144152532336,0.1411786445400879
2,HIGH_PEAK,0.19,-0.2719291714753283,0.13576743805106756
2,HIGH_PEAK,0.2,-0.2432723425144061,0.134553844170451
2,HIGH_PEAK,0.21,-0.2616302248343185,0.13372274828997877
2,HIGH_PEAK,0.22,-0.269867842895117,0.14726541372742255
2,HIGH_PEAK,0.23,-0.266699302839371,0.12566515444335669
2,HIGH_PEAK,0.24,-0.30842740289429116,0.1395531780383162
2,HIGH_PEAK,0.25,-0.28460644787296036,0.12405973985173988
2,HIGH_PEAK,0.26,-0.31677701000857494,0.1698025376781734
2,HIGH_PEAK,0.27,-0.28240678116912576,0.163661311112428
2,HIGH_PEAK,0.28,-0.3094794861342493,0.165079687996442
2,HIGH_PEAK,0.29,-0.34703039165556143,0.14904376327998453
2,HIGH_PEAK,0.3,-0.310596798399466,0.16397453907023463
2,HIGH_PEAK,0.31,-0.29948065504455496,0.155131428750349
2,HIGH_PEAK,0.32,-0.3418079049237604,0.17922157046182768
2,HIGH_PEAK,0.33,-0.3282130315139718,0.1382536787211542
2,HIGH_PEAK,0.34,-0.2917341096389946,0.1543716997369125
2,HIGH_PEAK,0.35000000000000003,-0.35611528241468154,0.17156643995318965
2,HIGH_PEAK,0.36,-0.33272716241092004,0.1926054982287928
2,HIGH_PEAK,0.37,-0.33754265866729233,0.1848732987747627
2,HIGH_PEAK,0.38,-0.35291215716637037,0.19764258405289328
2,HIGH_PEAK,0.39,-0.32031029415303686,0.18934526478177488
2,HIGH_PEAK,0.4,-0.33622970072011094,0.21496857940215625
2,HIGH_PEAK,0.41,-0.30321889234133637,0.19843738523067916
2,HIGH_PEAK,0.42,-0.362038538939326,0.16223755280067256
2,HIGH_PEAK,0.43,-0.3488927793219295,0.2013239762772127
2,HIGH_PEAK,0.44,-0.38565278410126336,0.18194673555586555
2,HIGH_PEAK,0.45,-0.3276093689046098,0.18592893669943392
2,HIGH_PEAK,0.46,-0.3300925116513014,0.17784425625662195
2,HIGH_PEAK,0.47,-0.32674438953512397,0.17324372442715583
2,HIGH_PEAK,0.48,-0.34987378316236317,0.18471269495223344
2,HIGH_PEAK,0.49,-0.38521801625175833,0.19367010534690243
2,HIGH_PEAK,0.5,-0.3699252806671942,0.18649493079764703
2,HIGH_PEAK,0.51,-0.35024254903430224,0.2253881621538314
2,HIGH_PEAK,0.52,-0.3624425108922521,0.18929719626327496
2,HIGH_PEAK,0.53,-0.34702219521617916,0.16224306494991508
2,HIGH_PEAK,0.54,-0.3415006538315806,0.15870000647269933
2,HIGH_PEAK,0.55,-0.3459078034059882,0.16936198005012632
2,HIGH_PEAK,0.56,-0.37616118797373926,0.20558866210598384
2,HIGH_PEAK,0.5700000000000001,-0.357341431154573,0.17010775139635484
2,HIGH_PEAK,0.58,-0.3488685038141726,0.16841362029557455
2,HIGH_PEAK,0.59,-0.3634280303906184,0.20636241166768543
2,HIGH_PEAK,0.6,-0.3363849175963783,0.2123744892280315
2,HIGH_PEAK,0.61,-0.3194122045372841,0.14142927198442568
2,HIGH_PEAK,0.62,-0.35103479372836827,0.17922647269751943
2,HIGH_PEAK,0.63,-0.31950770764176667,0.17646394594958772
2,HIGH_PEAK,0.64,-0.3190129688717502,0.2268001818238353
2,HIGH_PEAK,0.65,-0.32971662881036956,0.15382060082592092
2,HIGH_PEAK,0.66,-0.3491771864978065,0.14508911250261522
2,HIGH_PEAK,0.67,-0.33059855469868815,0.14456440929560438
2,HIGH_PEAK,0.68,-0.3235485880065787,0.14341463820845143
2,HIGH_PEAK,0.6900000000000001,-0.29922926768644964,0.1287520404733654
2,HIGH_PEAK,0.7000000000000001,-0.3008977541930046,0.15555078918828236
2,HIGH_PEAK,0.71,-0.29083167721536607,0.14424898958482257
2,HIGH_PEAK,0.72,-0.2961944289078197,0.15474052918396758
2,HIGH_PEAK,0.73,-0.30254271147923384,0.15393776619923688
2,HIGH_PEAK,0.74,-0.28494611730966135,0.18303567701230183
2,HIGH_PEAK,0.75,-0.33500054355862907,0.18157863771765523
2,HIGH_PEAK,0.76,-0.24152508033949024,0.16901666088255368
2,HIGH_PEAK,0.77,-0.323380848926891,0.11700570983579824
2,HIGH_PEAK,0.78,-0.2644227864720996,0.16544097627447
2,HIGH_PEAK,0.79,-0.28016614952785585,0.15557780016713513
2,HIGH_PEAK,0.8,-0.26551925403345794,0.11337542944590968
2,HIGH_PEAK,0.81,-0.26672493994128194,0.12930965469362715
2,HIGH_PEAK,0.8200000000000001,-0.2857796372146977,0.1626860980036758
2,HIGH_PEAK,0.8300000000000001,-0.2930452004862257,0.12547666761103157
2,HIGH_PEAK,0.84,-0.24074499324234488,0.10503610961409394
2,HIGH_PEAK,0.85,-0.2580159843366676,0.14315310581202045
2,HIGH_PEAK,0.86,-0.22589255900072003,0.12065579864366048
2,HIGH_PEAK,0.87,-0.2759300247152234,0.0913329157240289
2,HIGH_PEAK,0.88,-0.24393157022132028,0.12797001060108135
2,HIGH_PEAK,0.89,-0.1934346175672612,0.10222324639297813
2,HIGH_PEAK,0.9,-0.19747903924390636,0.12607267291130372
2,HIGH_PEAK,0.91,-0.2304023611011062,0.13050005263864162
2,HIGH_PEAK,0.92,-0.2204596828608246,0.1026395813606688
2,HIGH_PEAK,0.93,-0.21409883145783695,0.13393174616427256
2,HIGH_PEAK,0.94,-0.1777655441392942,0.07179075930287018
2,HIGH_PEAK,0.95,-0.20168133587950976,0.07218748761901414
2,HIGH_PEAK,0.96,-0.22776719900065392,0.08811899476089284
2,HIGH_PEAK,0.97,-0.1275533409926504,0.09790322015159714
2,HIGH_PEAK,0.98,-0.201548832974579,0.07992115165859628
2,HIGH_PEAK,0.99,-0.1805669362016145,0.07379258909815137
2,HIGH_PEAK,1,-0.1690756355082692,0.08390591057132982
2,HIGH_PEAK,1.01,-0.14966080266805015,0.09661975522591208
2,HIGH_PEAK,1.02,-0.14633416423319084,0.1002825754573428
2,HIGH_PEAK,1.03,-0.1526059946963872,0.10380139753786234
2,HIGH_PEAK,1.04,-0.15893438293541898,0.07301471809214224
2,HIGH_PEAK,1.05,-0.16620638436888202,0.0698896026193313
2,HIGH_PEAK,1.06,-0.1288974837280868,0.05513982769626254
2,HIGH_PEAK,1.07,-0.13577752028663498,0.07224914207095891
2,HIGH_PEAK,1.08,-0.11306028030406644,0.04586432653831811
2,HIGH_PEAK,1.09,-0.13280276397403903,0.05737531023458078
2,HIGH_PEAK,1.1,-0.10021266534033288,0.06246861438000339
2,HIGH_PEAK,1.11,-0.11174116346427757,0.0757853638249163
2,HIGH_PEAK,1.12,-0.10349070826328412,0.06393225324936416
2,HIGH_PEAK,1.13,-0.14327027645364226,0.04311588574818951
2,HIGH_PEAK,1.14,-0.12608241450255456,0.04958195517352348
2,HIGH_PEAK,1.15,-0.11893370532073803,0.02206752631218536
2,HIGH_PEAK,1.16,-0.09587059388497864,0.085553294494465
2,HIGH_PEAK,1.17,-0.08500402228931596,0.04955876391569288
2,HIGH_PEAK,1.18,-0.0659541469820881,0.04423962151484177
2,HIGH_PEAK,1.19,-0.10833558075080305,0.01721119254383315
2,HIGH_PEAK,1.2,-0.09215333347887184,0.04225600866047463
2,HIGH_PEAK,1.21,-0.06143656887702246,0.01959779301932308
2,HIGH_PEAK,1.22,-0.1010152389301074,0.02693146228025822
2,HIGH_PEAK,1.23,-0.08340991869844654,0.00629903607620157
2,HIGH_PEAK,1.24,-0.05988533870393015,0.03476613655144511
2,HIGH_PEAK,1.25,-0.05598050046729228,0.04889637720193582
2,HIGH_PEAK,1.26,-0.06633760080218908,0.00690705029890372
2,HIGH_PEAK,1.27,-0.07780554478826186,0.00664131108005989
2,HIGH_PEAK,1.28,-0.06658528658741092,0.03350969768841991
2,HIGH_PEAK,1.29,-0.04905916880290085,0.02894939131069721
2,HIGH_PEAK,1.3,-0.06813790080896123,0.01842707833773625
2,HIGH_PEAK,1.31,-0.05314118390751698,0.00307383090866204
2,HIGH_PEAK,1.32,-0.0046885089717205,-0.00153085595108029
2,HIGH_PEAK,1.33,-0.0332168876785503,0.02877064904473864
2,HIGH_PEAK,1.34,-0.03962407434464211,0.01005590970123076
2,HIGH_PEAK,1.35,-0.02606556875412891,0.04637340587041383
2,HIGH_PEAK,1.36,-0.02796770394888935,0.00183858185403854
2,HIGH_PEAK,1.37,-0.05382328185451805,0.04047227709797602
2,HIGH_PEAK,1.38,-0.07090553246790499,-0.04342459881284032
2,HIGH_PEAK,1.39,-0.0342604786337005,-0.01283536302495992
2,HIGH_PEAK,1.4,-0.03706493805347434,-0.00593402362614184
2,HIGH_PEAK,1.41,-0.03718831561072588,0.01108811263536018
2,HIGH_PEAK,1.42,-0.02976496492338513,-0.01888952794173366
2,HIGH_PEAK,1.43,-0.012558604306629551,-0.00737349914674475
2,HIGH_PEAK,1.44,-0.00724004306988202,8.518673613975257e-4
2,HIGH_PEAK,1.45,-0.03380795479397866,-0.01232395980611363
2,HIGH_PEAK,1.46,-0.02427708500692348,0.03346293543863245
2,HIGH_PEAK,1.47,-0.01746215464130906,-4.5318329339996515e-4
2,HIGH_PEAK,1.48,-0.0193129427491122,0.00591525303657925
2,HIGH_PEAK,1.49,-0.02936744953843757,-0.0148272705483044
2,HIGH_PEAK,1.5,-0.00534759629092206,0.02351066566560383
2,HIGH_PEAK,1.51,-0.02066205922202139,0.00313436913115203
2,HIGH_PEAK,1.52,-0.01906582353648987,-0.0103798324466884
2,HIGH_PEAK,1.53,-0.02315644102051916,0.04752966818458652
2,HIGH_PEAK,1.54,-0.04128115294220169,-0.00635892144955688
2,HIGH_PEAK,1.55,-0.00728935585445815,0.02655851560078331
2,HIGH_PEAK,1.56,-0.04538609068688312,0.05127914695947021
2,HIGH_PEAK,1.57,-0.03036799402740012,-0.0171417408346361
2,HIGH_PEAK,1.58,-0.00233013491281175,-0.01998717612122189
2,HIGH_PEAK,1.59,0.00255770070102352,-5.320188118625481e-4
2,HIGH_PEAK,1.6,-0.01372019635142424,-0.00395508017846201
2,HIGH_PEAK,1.61,0.00827908891200412,0.03271032031019642
2,HIGH_PEAK,1.62,-0.00887432452111037,0.0226184245172047
2,HIGH_PEAK,1.63,-0.03756434007147613,0.00876379621526432
2,HIGH_PEAK,1.64,-0.01979084885004228,-0.00113349664064327
2,HIGH_PEAK,1.65,-0.01503886426967017,0.00189638110165081
2,HIGH_PEAK,1.66,0.03285983068673997,0.01354394468583857
2,HIGH_PEAK,1.67,-0.02028362006426962,0.00471398293979108
2,HIGH_PEAK,1.68,-0.01130743065465447,-0.02404322333337166
2,HIGH_PEAK,1.69,-0.01166373425339227,0.01608353480946454
2,HIGH_PEAK,1.7,-0.01923486962545107,-0.00856413891435919
2,HIGH_PEAK,1.71,-0.01829939935553512,-0.00256317712008874
2,HIGH_PEAK,1.72,0.01680849992929737,-0.00253141183903989
2,HIGH_PEAK,1.73,0.02969358095689472,0.01908983044180567
2,HIGH_PEAK,1.74,0.01300898420789185,-0.02621925592664255
2,HIGH_PEAK,1.75,0.00834627180883778,0.02064249635209732
2,HIGH_PEAK,1.76,-0.0216754340022762,0.00165301439424386
2,HIGH_PEAK,1.77,-0.00915329214830031,-0.01182412182122224
2,HIGH_PEAK,1.78,0.01876669825353144,0.01300188195998319
2,HIGH_PEAK,1.79,-0.02154341805835234,0.00317926255166322
2,HIGH_PEAK,1.8,-0.01155893312142286,-0.00477217736853122
2,HIGH_PEAK,1.81,-0.03816776244669473,-0.01837176571131627
2,HIGH_PEAK,1.82,-0.01801848149213491,-0.01122998324581656
2,HIGH_PEAK,1.83,-0.01270947918257503,0.00144411901198375
2,HIGH_PEAK,1.84,0.02137309215252027,0.03821880153226435
2,HIGH_PEAK,1.85,-0.02460216333714989,-0.02044173383454172
2,HIGH_PEAK,1.86,-0.01379624574257187,0.02326241347186543
2,HIGH_PEAK,1.87,0.00500662013562691,0.01165769979220002
2,HIGH_PEAK,1.88,0.03330430320651004,-0.00118592592080448
2,HIGH_PEAK,1.89,-0.02751935815311433,0.01271237870603868
2,HIGH_PEAK,1.9,0.01004060107172682,-0.01078738728189543
2,HIGH_PEAK,1.91,-0.02279938454774016,0.01471800605893799
2,HIGH_PEAK,1.92,0.01731914783717025,-0.00114404729817231
2,HIGH_PEAK,1.93,-0.04874115278840878,0.01165841139460141
2,HIGH_PEAK,1.94,-0.0139617397774029,0.00554799828912593
2,HIGH_PEAK,1.95,0.02971418881596463,-0.02694921892725445
