curveId,Category,time,y1,y2
1,DEEP_y1_TROUGH,1.6470588235294117,-0.08021761684404258,0.34669764226322186
1,DEEP_y1_TROUGH,1.7058823529411764,-0.08117494320276805,0.32910271228492743
1,DEEP_y1_TROUGH,1.7647058823529411,-0.06123905326983083,0.26820113547238794
1,DEEP_y1_TROUGH,1.8235294117647056,-0.06628063102088438,0.2313060001740142
1,DEEP_y1_TROUGH,1.8823529411764703,-0.01130267076608557,0.18804129217806945
1,DEEP_y1_TROUGH,1.9411764705882353,-0.00898553459291117,0.11665446419728022
1,DEEP_y1_TROUGH,2,-0.03465850378817454,0.16101101612813734
2,DEEP_y1_TROUGH,0,-0.00248962011259369,-0.01099008769272936
2,DEEP_y1_TROUGH,0.0588235294117647,-0.0143686882786924,0.00812026969247205
2,DEEP_y1_TROUGH,0.1176470588235294,-0.06765336590021277,0.01769910427690349
2,DEEP_y1_TROUGH,0.1764705882352941,-0.06932814476551875,-0.0135442750870717
2,DEEP_y1_TROUGH,0.2352941176470588,-0.02141774535238274,0.03291361454259953
2,DEEP_y1_TROUGH,0.29411764705882354,-0.09940474762661658,0.0091678270335362
2,DEEP_y1_TROUGH,0.3529411764705882,-0.07024283313105921,0.02188513900692598
2,DEEP_y1_TROUGH,0.4117647058823529,-0.1336744419101772,-0.01401974804298082
2,DEEP_y1_TROUGH,0.4705882352941176,-0.1099005005999047,0.01033581207413165
2,DEEP_y1_TROUGH,0.5294117647058824,-0.20879184887318397,0.02833454704573795
2,DEEP_y1_TROUGH,0.5882352941176471,-0.22834992006608712,0.0584375089147259
2,DEEP_y1_TROUGH,0.6470588235294118,-0.25728344263650477,0.04978609784128249
2,DEEP_y1_TROUGH,0.7058823529411764,-0.24806317178345627,0.05784600513773504
2,DEEP_y1_TROUGH,0.7647058823529411,-0.30606481468125724,0.07452341577144302
2,DEEP_y1_TROUGH,0.8235294117647058,-0.3339409709225087,0.12141912079051344
2,DEEP_y1_TROUGH,0.8823529411764706,-0.32421310462935277,0.1606616376914235
2,DEEP_y1_TROUGH,0.9411764705882352,-0.3459439521684985,0.17290545534869722
2,DEEP_y1_TROUGH,1,-0.33446805372072247,0.2056069507801735
2,DEEP_y1_TROUGH,1.0588235294117647,-0.3659214842199626,0.22465680185748044
2,DEEP_y1_TROUGH,1.1176470588235294,-0.34626088957949613,0.29484207106279103
2,DEEP_y1_TROUGH,1.1764705882352942,-0.30867938376106263,0.34540281944136497
2,DEEP_y1_TROUGH,1.2352941176470589,-0.31245560382724363,0.3323268094368408
2,DEEP_y1_TROUGH,1.2941176470588236,-0.2583508166029907,0.3727636939354662
2,DEEP_y1_TROUGH,1.3529411764705883,-0.24188870222439104,0.38480791139062503
2,DEEP_y1_TROUGH,1.4117647058823528,-0.20860622419639369,0.4087834021006958
2,DEEP_y1_TROUGH,1.4705882352941175,-0.19353603473339015,0.43771198357649954
2,DEEP_y1_TROUGH,1.5294117647058822,-0.10924921243768657,0.3640976281397371
2,DEEP_y1_TROUGH,1.588235294117647,-0.1440157784557576,0.3861315347465928
2,DEEP_y1_TROUGH,1.6470588235294117,-0.09018945494033034,0.3443685234663721
2,DEEP_y1_TROUGH,1.7058823529411764,-0.10425527243988594,0.3314281925881693
2,DEEP_y1_TROUGH,1.7647058823529411,-0.08215541133986928,0.30461405906867706
2,DEEP_y1_TROUGH,1.8235294117647056,-0.05045143552043233,0.25805409769000376
2,DEEP_y1_TROUGH,1.8823529411764703,-0.00451530378319922,0.22196508997676595
2,DEEP_y1_TROUGH,1.9411764705882353,-0.02438814237667216,0.1830573467554611
2,DEEP_y1_TROUGH,2,-0.01060573683135421,0.18075210236794276
3,DEEP_y1_TROUGH,0,-0.00460366171064485,0.08654084682907204
3,DEEP_y1_TROUGH,0.0588235294117647,-0.04190804514770269,0.09658202366956029
3,DEEP_y1_TROUGH,0.1176470588235294,-0.05265540150458847,0.21063030746037753
3,DEEP_y1_TROUGH,0.1764705882352941,-0.08901731732667953,0.23393854918996476
3,DEEP_y1_TROUGH,0.2352941176470588,-0.05103082255461579,0.23585061131845825
3,DEEP_y1_TROUGH,0.29411764705882354,-0.05265585142904262,0.2886331537694258
3,DEEP_y1_TROUGH,0.3529411764705882,-0.12457614821174122,0.3196168862865534
3,DEEP_y1_TROUGH,0.4117647058823529,-0.1391343825291184,0.36945176793156576
3,DEEP_y1_TROUGH,0.4705882352941176,-0.171728649319605,0.4200364897768655
3,DEEP_y1_TROUGH,0.5294117647058824,-0.23387613312398772,0.3969456103679802
3,DEEP_y1_TROUGH,0.5882352941176471,-0.23421046152696617,0.40454339375215825
3,DEEP_y1_TROUGH,0.6470588235294118,-0.2955739782141887,0.3957177943263821
3,DEEP_y1_TROUGH,0.7058823529411764,-0.2901318048584934,0.4248376568534441
3,DEEP_y1_TROUGH,0.7647058823529411,-0.3406393933107407,0.3576582828998605
3,DEEP_y1_TROUGH,0.8235294117647058,-0.4084049859848896,0.3662476683143235
3,DEEP_y1_TROUGH,0.8823529411764706,-0.4384041158770116,0.3558041493223982
3,DEEP_y1_TROUGH,0.9411764705882352,-0.41889615425571475,0.2930062013261177
3,DEEP_y1_TROUGH,1,-0.4321013154360244,0.26540755699478563
3,DEEP_y1_TROUGH,1.0588235294117647,-0.38303100802087026,0.23231001150533775
3,DEEP_y1_TROUGH,1.1176470588235294,-0.38159999736737954,0.1846489799952389
3,DEEP_y1_TROUGH,1.1764705882352942,-0.3912824838064116,0.13371199777726384
3,DEEP_y1_TROUGH,1.2352941176470589,-0.35732140766655973,0.12526063410949062
3,DEEP_y1_TROUGH,1.2941176470588236,-0.3272955860292334,0.09747591499435576
3,DEEP_y1_TROUGH,1.3529411764705883,-0.24653748668278289,0.08770695362587397
3,DEEP_y1_TROUGH,1.4117647058823528,-0.2563250124137942,0.06589258140609633
3,DEEP_y1_TROUGH,1.4705882352941175,-0.1978085177353644,0.06614551211334588
3,DEEP_y1_TROUGH,1.5294117647058822,-0.22963373490269676,0.0395891777804372
3,DEEP_y1_TROUGH,1.588235294117647,-0.11797455998443672,0.05352900546868756
3,DEEP_y1_TROUGH,1.6470588235294117,-0.1155198256309745,0.01814320829884029
3,DEEP_y1_TROUGH,1.7058823529411764,-0.12117653049674018,0.05182042617128656
3,DEEP_y1_TROUGH,1.7647058823529411,-0.08494291279852507,0.03248424195279001
3,DEEP_y1_TROUGH,1.8235294117647056,-0.05747793595629216,-0.01375007859314171
3,DEEP_y1_TROUGH,1.8823529411764703,-0.05031252693868368,-0.01281251497316072
3,DEEP_y1_TROUGH,1.9411764705882353,-0.02236816291567896,0.02133338692714978
3,DEEP_y1_TROUGH,2,-0.05441131045465577,-0.02797579001398591
4,DEEP_y1_TROUGH,0,-0.01199859889386897,-0.00457653389219542
4,DEEP_y1_TROUGH,0.0588235294117647,-0.02513640151266812,0.01010693996246094
4,DEEP_y1_TROUGH,0.1176470588235294,-0.05154694105794598,0.00819434545860506
4,DEEP_y1_TROUGH,0.1764705882352941,-0.06224543621679869,0.00370358981035312
4,DEEP_y1_TROUGH,0.2352941176470588,-0.08590360246953334,-0.01899830702147844
4,DEEP_y1_TROUGH,0.29411764705882354,-0.11003173934435828,0.00547502785800079
4,DEEP_y1_TROUGH,0.3529411764705882,-0.11871695510390508,0.02214831025004628
4,DEEP_y1_TROUGH,0.4117647058823529,-0.15612993411718426,0.01668307578767895
4,DEEP_y1_TROUGH,0.4705882352941176,-0.19704362524235752,-0.01826391246729837
4,DEEP_y1_TROUGH,0.5294117647058824,-0.2454011619869861,0.03250923638988919
4,DEEP_y1_TROUGH,0.5882352941176471,-0.2727493820888058,0.00595069886469956
4,DEEP_y1_TROUGH,0.6470588235294118,-0.3103936823608644,0.04374006880560928
4,DEEP_y1_TROUGH,0.7058823529411764,-0.35437782435282666,0.10232271614866996
4,DEEP_y1_TROUGH,0.7647058823529411,-0.40394678021868025,0.13740360457313006
4,DEEP_y1_TROUGH,0.8235294117647058,-0.435099106668936,0.12261935367251008
4,DEEP_y1_TROUGH,0.8823529411764706,-0.462606474464596,0.11877254930511567
4,DEEP_y1_TROUGH,0.9411764705882352,-0.4078217864705661,0.1698702032595021
4,DEEP_y1_TROUGH,1,-0.4324167528634512,0.17810685409356297
4,DEEP_y1_TROUGH,1.0588235294117647,-0.4870887817818867,0.2285368179951828
4,DEEP_y1_TROUGH,1.1176470588235294,-0.4182260014323632,0.2466507853560274
4,DEEP_y1_TROUGH,1.1764705882352942,-0.4158925966507054,0.26991875082058486
4,DEEP_y1_TROUGH,1.2352941176470589,-0.3802449391875968,0.33848983256153464
4,DEEP_y1_TROUGH,1.2941176470588236,-0.336631434067409,0.35768491817735515
4,DEEP_y1_TROUGH,1.3529411764705883,-0.32346999725187503,0.406270145792809
4,DEEP_y1_TROUGH,1.4117647058823528,-0.2725064433424338,0.4106249067173027
4,DEEP_y1_TROUGH,1.4705882352941175,-0.2578442920591997,0.4099898749182838
4,DEEP_y1_TROUGH,1.5294117647058822,-0.1987820488159797,0.3746354060573589
4,DEEP_y1_TROUGH,1.588235294117647,-0.1494492270287016,0.368347917575344
4,DEEP_y1_TROUGH,1.6470588235294117,-0.09854377699738812,0.3341379194746651
4,DEEP_y1_TROUGH,1.7058823529411764,-0.11739219119936452,0.34470900285281364
4,DEEP_y1_TROUGH,1.7647058823529411,-0.05572456655650414,0.32755182900520063
4,DEEP_y1_TROUGH,1.8235294117647056,-0.06740826880873212,0.3007536285107778
4,DEEP_y1_TROUGH,1.8823529411764703,-0.06095713511489052,0.20385905174927657
4,DEEP_y1_TROUGH,1.9411764705882353,-0.03332971900190744,0.2255253479611371
4,DEEP_y1_TROUGH,2,-0.03406726915371703,0.15415110197275506
5,DEEP_y1_TROUGH,0,-0.07970302696562293,-0.01989191402018053
5,DEEP_y1_TROUGH,0.0588235294117647,-0.02905304008133205,-0.02064312761293511
5,DEEP_y1_TROUGH,0.1176470588235294,-0.04441652125335008,0.04592233551054967
5,DEEP_y1_TROUGH,0.1764705882352941,-0.04199437691291224,0.07599675946243327
5,DEEP_y1_TROUGH,0.2352941176470588,-0.05097580216743595,0.03772408337893657
5,DEEP_y1_TROUGH,0.29411764705882354,-0.05355719538068367,-0.02924780451157854
5,DEEP_y1_TROUGH,0.3529411764705882,-0.1145392703230018,0.04257053055458771
5,DEEP_y1_TROUGH,0.4117647058823529,-0.16520265794181976,-0.02467315060025806
5,DEEP_y1_TROUGH,0.4705882352941176,-0.17279273939219186,0.04538537954247979
5,DEEP_y1_TROUGH,0.5294117647058824,-0.23927805189922727,0.02961784148598952
5,DEEP_y1_TROUGH,0.5882352941176471,-0.30114691760579543,0.03482243969265455
5,DEEP_y1_TROUGH,0.6470588235294118,-0.33094005443128216,0.06847839252610463
5,DEEP_y1_TROUGH,0.7058823529411764,-0.3365472249975681,0.09635953770665538
5,DEEP_y1_TROUGH,0.7647058823529411,-0.3844108536103096,0.13216445785417122
5,DEEP_y1_TROUGH,0.8235294117647058,-0.4243984654308795,0.1532075831896417
5,DEEP_y1_TROUGH,0.8823529411764706,-0.4242856857800168,0.19434368979245137
5,DEEP_y1_TROUGH,0.9411764705882352,-0.44394632533337847,0.22053952434358573
5,DEEP_y1_TROUGH,1,-0.458506518335602,0.2383756266589319
5,DEEP_y1_TROUGH,1.0588235294117647,-0.43726854367047824,0.30053738624936716
5,DEEP_y1_TROUGH,1.1176470588235294,-0.432759460055452,0.364157494214526
5,DEEP_y1_TROUGH,1.1764705882352942,-0.42977612458736136,0.3659859426196867
5,DEEP_y1_TROUGH,1.2352941176470589,-0.3485900779967336,0.374842668678136
5,DEEP_y1_TROUGH,1.2941176470588236,-0.3286845470857758,0.42820358506493794
5,DEEP_y1_TROUGH,1.3529411764705883,-0.28874584094656724,0.3834767354493691
5,DEEP_y1_TROUGH,1.4117647058823528,-0.2698786056736142,0.3674367962161567
5,DEEP_y1_TROUGH,1.4705882352941175,-0.24297117146960495,0.40438126945723823
5,DEEP_y1_TROUGH,1.5294117647058822,-0.16268698807427265,0.36191920933687793
5,DEEP_y1_TROUGH,1.588235294117647,-0.15827247041156833,0.3168825208778096
5,DEEP_y1_TROUGH,1.6470588235294117,-0.12119797058820692,0.31661184893264765
5,DEEP_y1_TROUGH,1.7058823529411764,-0.15019945839039797,0.2975178084903039
5,DEEP_y1_TROUGH,1.7647058823529411,-0.02855829747727032,0.2471933134967028
5,DEEP_y1_TROUGH,1.8235294117647056,-0.05102558102208066,0.21190941714962064
5,DEEP_y1_TROUGH,1.8823529411764703,-0.02679790789720744,0.1829762337616273
5,DEEP_y1_TROUGH,1.9411764705882353,-0.07201515966831368,0.15714673917762434
5,DEEP_y1_TROUGH,2,-0.0436409210858029,0.11114362350942902
6,DEEP_y1_TROUGH,0,-0.0286817876367869,0.15553169923487084
6,DEEP_y1_TROUGH,0.0588235294117647,0.01533711856745901,0.16379328633460805
6,DEEP_y1_TROUGH,0.1176470588235294,-0.04802490143323828,0.2483273707037371
6,DEEP_y1_TROUGH,0.1764705882352941,-0.05982202732384786,0.2427722901878096
6,DEEP_y1_TROUGH,0.2352941176470588,-0.05206311300857177,0.30713616357089474
6,DEEP_y1_TROUGH,0.29411764705882354,-0.1092206288598719,0.3345930141492838
6,DEEP_y1_TROUGH,0.3529411764705882,-0.08874533613958568,0.34890882393091843
6,DEEP_y1_TROUGH,0.4117647058823529,-0.14538906276333047,0.3756246960422257
6,DEEP_y1_TROUGH,0.4705882352941176,-0.14067353572416508,0.3777556425484861
6,DEEP_y1_TROUGH,0.5294117647058824,-0.208465134458586,0.3673785098062952
6,DEEP_y1_TROUGH,0.5882352941176471,-0.19428355138880757,0.4429106019182435
6,DEEP_y1_TROUGH,0.6470588235294118,-0.2478940185852745,0.39715508279469675
6,DEEP_y1_TROUGH,0.7058823529411764,-0.3040262775561972,0.3733276921071087
6,DEEP_y1_TROUGH,0.7647058823529411,-0.31589984234878876,0.3403106410284954
6,DEEP_y1_TROUGH,0.8235294117647058,-0.3457213972660662,0.350108646617808
6,DEEP_y1_TROUGH,0.8823529411764706,-0.30778873074243573,0.29217854345306826
6,DEEP_y1_TROUGH,0.9411764705882352,-0.31010055245044704,0.21999085034661095
6,DEEP_y1_TROUGH,1,-0.3665772737702141,0.21044011025245668
6,DEEP_y1_TROUGH,1.0588235294117647,-0.34224346800442385,0.18833672140921515
6,DEEP_y1_TROUGH,1.1176470588235294,-0.3329329272078646,0.1633941822739307
6,DEEP_y1_TROUGH,1.1764705882352942,-0.310967270065219,0.13560949861620317
6,DEEP_y1_TROUGH,1.2352941176470589,-0.3139431397725064,0.09329610001448052
6,DEEP_y1_TROUGH,1.2941176470588236,-0.2880242210414648,0.08603006203269908
6,DEEP_y1_TROUGH,1.3529411764705883,-0.2339713343935503,0.06831309749906403
6,DEEP_y1_TROUGH,1.4117647058823528,-0.20917206089656265,0.01073594600875637
6,DEEP_y1_TROUGH,1.4705882352941175,-0.15634546233817204,0.04049025330883236
6,DEEP_y1_TROUGH,1.5294117647058822,-0.14932379267028362,0.01906883279927072
6,DEEP_y1_TROUGH,1.588235294117647,-0.17585072262704593,0.01398995543979364
6,DEEP_y1_TROUGH,1.6470588235294117,-0.11016802063964398,0.00846381447179402
6,DEEP_y1_TROUGH,1.7058823529411764,-0.07135329469086071,-0.00916495436875617
6,DEEP_y1_TROUGH,1.7647058823529411,-0.06667268373197152,0.0312511183519009
6,DEEP_y1_TROUGH,1.8235294117647056,-0.06513359161219641,-0.0141889800414167
6,DEEP_y1_TROUGH,1.8823529411764703,-0.03107529627633791,-7.406532705947664e-4
6,DEEP_y1_TROUGH,1.9411764705882353,-0.02788565670240844,0.00107393690371958
6,DEEP_y1_TROUGH,2,-0.01655717724385617,0.00898534106622947
7,DEEP_y1_TROUGH,0,-0.02490106413310982,0.08368453733214364
7,DEEP_y1_TROUGH,0.0588235294117647,-0.02371575396765887,0.12642445713320014
7,DEEP_y1_TROUGH,0.1176470588235294,2.7101132523584676e-4,0.1471084686222267
7,DEEP_y1_TROUGH,0.1764705882352941,-0.03804988212549195,0.17182513528887217
7,DEEP_y1_TROUGH,0.2352941176470588,-0.01399949969210337,0.1846017664107509
7,DEEP_y1_TROUGH,0.29411764705882354,-0.1046256372830979,0.22842158116059932
7,DEEP_y1_TROUGH,0.3529411764705882,-0.08447853140609249,0.3023233105955544
7,DEEP_y1_TROUGH,0.4117647058823529,-0.16573491808527094,0.3164784053044803
7,DEEP_y1_TROUGH,0.4705882352941176,-0.16548164189747702,0.33172079892304734
7,DEEP_y1_TROUGH,0.5294117647058824,-0.21500045097475592,0.3600916533158689
7,DEEP_y1_TROUGH,0.5882352941176471,-0.22734569947307495,0.4088929008413339
7,DEEP_y1_TROUGH,0.6470588235294118,-0.25776367348807827,0.397936167869578
7,DEEP_y1_TROUGH,0.7058823529411764,-0.31336760559765225,0.4001592338106871
7,DEEP_y1_TROUGH,0.7647058823529411,-0.35981215700960656,0.4093953501271372
7,DEEP_y1_TROUGH,0.8235294117647058,-0.36434861894083426,0.42723285543044554
7,DEEP_y1_TROUGH,0.8823529411764706,-0.3748539967697262,0.36026450134797294
7,DEEP_y1_TROUGH,0.9411764705882352,-0.38962922034236647,0.33582329535714245
7,DEEP_y1_TROUGH,1,-0.3733920451524683,0.26794098497712726
7,DEEP_y1_TROUGH,1.0588235294117647,-0.3978593792479564,0.27657233523530433
7,DEEP_y1_TROUGH,1.1176470588235294,-0.42834137093217595,0.23954734139543177
7,DEEP_y1_TROUGH,1.1764705882352942,-0.3740125103678229,0.20962651653244796
7,DEEP_y1_TROUGH,1.2352941176470589,-0.3464780400507369,0.15590393040965414
7,DEEP_y1_TROUGH,1.2941176470588236,-0.3327509110891293,0.11929873222774716
7,DEEP_y1_TROUGH,1.3529411764705883,-0.26038344494527516,0.09642794866592712
7,DEEP_y1_TROUGH,1.4117647058823528,-0.25950287738938543,0.08853514917581476
7,DEEP_y1_TROUGH,1.4705882352941175,-0.21332541876797076,0.07985138112493162
7,DEEP_y1_TROUGH,1.5294117647058822,-0.17457297846875333,0.00955666466023352
7,DEEP_y1_TROUGH,1.588235294117647,-0.10572749426984113,0.04400725269662359
7,DEEP_y1_TROUGH,1.6470588235294117,-0.11301386448892715,0.03562373138794662
7,DEEP_y1_TROUGH,1.7058823529411764,-0.06091494199584683,0.03336706426699656
7,DEEP_y1_TROUGH,1.7647058823529411,-0.05869347957007834,0.0286020596151923
7,DEEP_y1_TROUGH,1.8235294117647056,-0.02558989866551946,0.03272122854228499
7,DEEP_y1_TROUGH,1.8823529411764703,-0.0067863616922472,-0.02386922680761812
7,DEEP_y1_TROUGH,1.9411764705882353,-0.03531679918781901,-0.01514080342860482
7,DEEP_y1_TROUGH,2,0.01495712001940695,-0.01304763644712924
8,DEEP_y1_TROUGH,0,-0.00642987591269884,0.08768904120685186
8,DEEP_y1_TROUGH,0.0588235294117647,-0.02685065394750188,0.10730386223398151
8,DEEP_y1_TROUGH,0.1176470588235294,-0.05801794148236321,0.16014891080716778
8,DEEP_y1_TROUGH,0.1764705882352941,-0.05567484210498838,0.1777815429530455
8,DEEP_y1_TROUGH,0.2352941176470588,-0.04292636538518441,0.24831007625638207
8,DEEP_y1_TROUGH,0.29411764705882354,-0.05874765322199089,0.25385573576912357
8,DEEP_y1_TROUGH,0.3529411764705882,-0.08913055970498898,0.2662158372882644
8,DEEP_y1_TROUGH,0.4117647058823529,-0.1520472509505107,0.336492925049668
8,DEEP_y1_TROUGH,0.4705882352941176,-0.179358162355768,0.39533494616731263
8,DEEP_y1_TROUGH,0.5294117647058824,-0.20656508494367248,0.3702661648112309
8,DEEP_y1_TROUGH,0.5882352941176471,-0.21137529480612224,0.3729465545434331
8,DEEP_y1_TROUGH,0.6470588235294118,-0.29429506610058537,0.38913938893658817
8,DEEP_y1_TROUGH,0.7058823529411764,-0.30115195348635637,0.4084301952171832
8,DEEP_y1_TROUGH,0.7647058823529411,-0.3553212946561713,0.377333942681368
8,DEEP_y1_TROUGH,0.8235294117647058,-0.35570664669114616,0.3718349717614251
8,DEEP_y1_TROUGH,0.8823529411764706,-0.4030305397652459,0.3646087469555602
8,DEEP_y1_TROUGH,0.9411764705882352,-0.3886544155332835,0.3378352234113906
8,DEEP_y1_TROUGH,1,-0.406113277943764,0.26010098020617445
8,DEEP_y1_TROUGH,1.0588235294117647,-0.3908618887536623,0.21063820167468497
8,DEEP_y1_TROUGH,1.1176470588235294,-0.35504167610042037,0.18952050906982032
8,DEEP_y1_TROUGH,1.1764705882352942,-0.38438624437557656,0.18356803864485632
8,DEEP_y1_TROUGH,1.2352941176470589,-0.35566431466894183,0.15830370731210797
8,DEEP_y1_TROUGH,1.2941176470588236,-0.31897476542548575,0.09871930926998164
8,DEEP_y1_TROUGH,1.3529411764705883,-0.26265761447478386,0.0762846160506204
8,DEEP_y1_TROUGH,1.4117647058823528,-0.20360187191800783,0.01952900902554009
8,DEEP_y1_TROUGH,1.4705882352941175,-0.2320915667071994,0.07182323472752056
8,DEEP_y1_TROUGH,1.5294117647058822,-0.18961385104373285,0.02733871365272248
8,DEEP_y1_TROUGH,1.588235294117647,-0.11814258110968848,0.02437660003832121
8,DEEP_y1_TROUGH,1.6470588235294117,-0.0979784510655468,0.00478307207779208
8,DEEP_y1_TROUGH,1.7058823529411764,-0.08833140017198067,0.02701931166380418
8,DEEP_y1_TROUGH,1.7647058823529411,-0.05332283475842414,-0.00421886339532013
8,DEEP_y1_TROUGH,1.8235294117647056,-0.07538657907730864,0.046945870992609
8,DEEP_y1_TROUGH,1.8823529411764703,-0.03205870915551875,-0.0135613553665489
8,DEEP_y1_TROUGH,1.9411764705882353,-0.00437435887300461,0.02281601892249813
8,DEEP_y1_TROUGH,2,-0.00910297396417721,0.0178210120210366
9,DEEP_y1_TROUGH,0,-0.02049275832777429,0.08274532968562445
9,DEEP_y1_TROUGH,0.0588235294117647,-0.04334871180998211,0.16188000832585622
9,DEEP_y1_TROUGH,0.1176470588235294,-0.02735754386559336,0.15757030306806905
9,DEEP_y1_TROUGH,0.1764705882352941,-0.03919727087438212,0.15940423260834077
9,DEEP_y1_TROUGH,0.2352941176470588,-0.04747853806898204,0.2151866397455974
9,DEEP_y1_TROUGH,0.29411764705882354,-0.0853601290822495,0.2448314883477198
9,DEEP_y1_TROUGH,0.3529411764705882,-0.1202445951496745,0.31176504395095617
9,DEEP_y1_TROUGH,0.4117647058823529,-0.16574862803293847,0.34003314003895696
9,DEEP_y1_TROUGH,0.4705882352941176,-0.1473789726745851,0.3439375915906112
9,DEEP_y1_TROUGH,0.5294117647058824,-0.18090473332774024,0.36672776057859896
9,DEEP_y1_TROUGH,0.5882352941176471,-0.25699914031354065,0.40466198659790914
9,DEEP_y1_TROUGH,0.6470588235294118,-0.2670996318208245,0.39653861685228614
9,DEEP_y1_TROUGH,0.7058823529411764,-0.290373079614076,0.3979551787133014
9,DEEP_y1_TROUGH,0.7647058823529411,-0.36699808264888295,0.42068663582496424
9,DEEP_y1_TROUGH,0.8235294117647058,-0.39438661166098593,0.3591292957252918
9,DEEP_y1_TROUGH,0.8823529411764706,-0.4166891999868878,0.3312601443647971
9,DEEP_y1_TROUGH,0.9411764705882352,-0.4364794417317374,0.2937168242097322
9,DEEP_y1_TROUGH,1,-0.4297712386098164,0.29460404318440175
9,DEEP_y1_TROUGH,1.0588235294117647,-0.4274078964594344,0.25999066855002434
9,DEEP_y1_TROUGH,1.1176470588235294,-0.38290013369743753,0.2371872356207579
9,DEEP_y1_TROUGH,1.1764705882352942,-0.38367373452732795,0.21841394728301705
9,DEEP_y1_TROUGH,1.2352941176470589,-0.33003538887119105,0.1681521835738131
9,DEEP_y1_TROUGH,1.2941176470588236,-0.31799881884487446,0.1198571955439071
9,DEEP_y1_TROUGH,1.3529411764705883,-0.2620654019916043,0.10083347533487892
9,DEEP_y1_TROUGH,1.4117647058823528,-0.21439055055960396,0.04432005044409244
9,DEEP_y1_TROUGH,1.4705882352941175,-0.21448651537386107,0.04225083561070524
9,DEEP_y1_TROUGH,1.5294117647058822,-0.1457901504499527,0.03691359629789934
9,DEEP_y1_TROUGH,1.588235294117647,-0.13525166578801315,0.02635428190720259
9,DEEP_y1_TROUGH,1.6470588235294117,-0.10445762240250106,-0.02038594024353953
9,DEEP_y1_TROUGH,1.7058823529411764,-0.08735842764576704,0.04556420062950893
9,DEEP_y1_TROUGH,1.7647058823529411,-0.06846977058801747,0.01667700490281855
9,DEEP_y1_TROUGH,1.8235294117647056,-0.04159134065194345,-0.01028898966163997
9,DEEP_y1_TROUGH,1.8823529411764703,-0.02889800056386963,-3.8831616744713394e-4
9,DEEP_y1_TROUGH,1.9411764705882353,-0.03967439202189614,-0.03346456732090486
9,DEEP_y1_TROUGH,2,-0.04101945706806889,-0.01659967105584749
10,DEEP_y1_TROUGH,0,-0.00763813560174586,0.1961891626307925
10,DEEP_y1_TROUGH,0.0588235294117647,-0.02464831657315518,0.22149756779204
10,DEEP_y1_TROUGH,0.1176470588235294,-0.03840358337047109,0.2361004759437336
10,DEEP_y1_TROUGH,0.1764705882352941,-0.0860048231723147,0.25184202341993805
10,DEEP_y1_TROUGH,0.2352941176470588,-0.08603734886873465,0.29155773569061266
10,DEEP_y1_TROUGH,0.29411764705882354,-0.08892243728647585,0.3135720608374254
