curveId,Category,time,y
1,TWO_PEAKS,0.9017149584146325,0.28135470790722805
1,TWO_PEAKS,0.9117877577755186,0.29051400029507957
1,TWO_PEAKS,0.9217555357614708,0.2713784610677045
1,TWO_PEAKS,0.9316200204397971,0.2722856899260254
1,TWO_PEAKS,0.9413830813270813,0.2510055794251953
1,TWO_PEAKS,0.951046601077754,0.25242211167781026
1,TWO_PEAKS,0.960612526518993,0.21186348661605217
1,TWO_PEAKS,0.9700828817132204,0.2293056306781792
1,TWO_PEAKS,0.9794596963309894,0.24506946460345705
1,TWO_PEAKS,0.9887450369834068,0.2312605899378783
1,TWO_PEAKS,1.0070497518564,0.24249869076862984
1,TWO_PEAKS,1.0160733681821004,0.204746112470455
1,TWO_PEAKS,1.025014008051406,0.1924933891774143
1,TWO_PEAKS,1.0338738153420701,0.1942269708329511
1,TWO_PEAKS,1.0426549284384403,0.1954498221180576
1,TWO_PEAKS,1.051359469381538,0.17673027961949078
1,TWO_PEAKS,1.0599895571868108,0.1977142692666348
1,TWO_PEAKS,1.0685473071543892,0.15830438454071402
1,TWO_PEAKS,1.0770348073033211,0.1789791988578359
1,TWO_PEAKS,1.0854541334942738,0.181928128117251
1,TWO_PEAKS,1.0938073610871692,0.14533264711989485
1,TWO_PEAKS,1.1020965492015375,0.14940029802257554
1,TWO_PEAKS,1.1103237364500902,0.16960507558302398
1,TWO_PEAKS,1.1184909601328126,0.11899307623308338
1,TWO_PEAKS,1.1266002458843971,0.12581050133215588
1,TWO_PEAKS,1.134653561361121,0.13460202132408805
1,TWO_PEAKS,1.142652856240944,0.11579926803263076
1,TWO_PEAKS,1.1506000797397076,0.11599656688718792
1,TWO_PEAKS,1.1584971577499557,0.12858693027368967
1,TWO_PEAKS,1.1663459821794298,0.13098591058607728
1,TWO_PEAKS,1.1741484422517559,0.08389728977515108
1,TWO_PEAKS,1.181906423829577,0.08881512926357173
1,TWO_PEAKS,1.1896217782910252,0.12441138820276418
1,TWO_PEAKS,1.1972963367667289,0.09847865254663926
1,TWO_PEAKS,1.204931930129336,0.07814226286240736
1,TWO_PEAKS,1.2125303828802714,0.15238361023009295
1,TWO_PEAKS,1.2200934916277806,0.05787560009129539
1,TWO_PEAKS,1.2276230453489159,0.1189401816727504
1,TWO_PEAKS,1.2351208330009218,0.09597087445824978
1,TWO_PEAKS,1.2425886371340733,0.087424943190628407
1,TWO_PEAKS,1.2500282246998713,0.0703203944266294
1,TWO_PEAKS,1.257441360321092,0.06719990593566903
1,TWO_PEAKS,1.264829809182994,0.09152678609270512
1,TWO_PEAKS,1.272195376997834,0.07211391157755993
1,TWO_PEAKS,1.2795399365371185,0.08960419612596263
1,TWO_PEAKS,1.2868653668669037,0.09253942689524296
1,TWO_PEAKS,1.294173548427674,0.11339963151063884
1,TWO_PEAKS,1.3014664147360686,0.09399168002750467
1,TWO_PEAKS,1.3087459680520637,0.11468803793086928
1,TWO_PEAKS,1.316014215209354,0.1410396042792673
1,TWO_PEAKS,1.3232731660171575,0.12818711767875335
1,TWO_PEAKS,1.33052491370771,0.185322800043465
1,TWO_PEAKS,1.337771644223258,0.12786604295341483
1,TWO_PEAKS,1.3450155483454582,0.11262458638984836
1,TWO_PEAKS,1.3522588221437435,0.15548427885450397
1,TWO_PEAKS,1.3595037829500207,0.14142206076383018
1,TWO_PEAKS,1.3667528691610387,0.19385464516264056
1,TWO_PEAKS,1.374008524421794,0.18023131425368707
1,TWO_PEAKS,1.3812732013574527,0.17267227038694455
1,TWO_PEAKS,1.3885495226962132,0.20554985489182892
1,TWO_PEAKS,1.3958402631935949,0.22616975707406295
1,TWO_PEAKS,1.4031482029558355,0.24884501873059212
1,TWO_PEAKS,1.4104761421309466,0.2361483261953209
1,TWO_PEAKS,1.4178271719184092,0.2512580928924323
1,TWO_PEAKS,1.4252046031363697,0.22746345660877704
1,TWO_PEAKS,1.4326117520020887,0.27560042998154
1,TWO_PEAKS,1.4400519582600373,0.2219979836368515
1,TWO_PEAKS,1.447528790816058,0.2039559309980596
1,TWO_PEAKS,1.455045947771662,0.1884493958805714
1,TWO_PEAKS,1.462607128679934,0.2275230088364129
1,TWO_PEAKS,1.4702160718921444,0.2332676842484772
1,TWO_PEAKS,1.4778767293624995,0.17615218744417613
1,TWO_PEAKS,1.485593126161816,0.2011495114151075
1,TWO_PEAKS,1.493369287798774,0.1897220534449857
1,TWO_PEAKS,1.5012093758274774,0.14124233596019917
1,TWO_PEAKS,1.5091178896088122,0.16288113447554248
1,TWO_PEAKS,1.517099380042801,0.12644791790015147
1,TWO_PEAKS,1.5251584164409204,0.12416887680514384
1,TWO_PEAKS,1.5332999218592902,0.07650151522335547
1,TWO_PEAKS,1.5415291382204828,0.08603480983302775
1,TWO_PEAKS,1.5498513188712477,0.09332121097893682
1,TWO_PEAKS,1.5582718891416616,0.04610944550783801
1,TWO_PEAKS,1.5667968794699196,0.06038486967220836
1,TWO_PEAKS,1.5754324533056097,4.1625893099276473e-4
1,TWO_PEAKS,1.584184838611922,0.03578634458237036
1,TWO_PEAKS,1.5930609685523764,0.0577690128116035
1,TWO_PEAKS,1.6020682108642799,0.02636279209198665
1,TWO_PEAKS,1.6112139650343125,0.04555586680546915
1,TWO_PEAKS,1.620506299291145,0.06250505263839512
1,TWO_PEAKS,1.6299540016917184,-0.01266177909215265
1,TWO_PEAKS,1.6395659170376073,0.01729744526644213
1,TWO_PEAKS,1.6493516521615335,-0.00613943219221409
1,TWO_PEAKS,1.6593217705387868,-0.04720001618646074
1,TWO_PEAKS,1.6694869471411053,-0.00193351615036377
1,TWO_PEAKS,1.6798589684238319,0.01060515353048119
1,TWO_PEAKS,1.6904507015735994,0.01172111944202528
1,TWO_PEAKS,1.701275262306682,-0.00460392120199302
1,TWO_PEAKS,1.7123474502436506,0.01142366818007526
1,TWO_PEAKS,1.7236828980859356,0.02988449788683308
1,TWO_PEAKS,1.7352981198082034,-0.01791605259190213
1,TWO_PEAKS,1.7472117143663473,0.00766046160491529
1,TWO_PEAKS,1.7594428480917463,0.01454423128801654
1,TWO_PEAKS,1.7720130552358122,0.01531320856427583
1,TWO_PEAKS,1.7849451912166001,0.01075943499564756
1,TWO_PEAKS,1.7982641635537648,-0.00713321728595052
1,TWO_PEAKS,1.8119972137216993,-0.00160885195036838
1,TWO_PEAKS,1.826173449370813,-0.01638458311842651
1,TWO_PEAKS,1.840824898440855,0.01051591224882286
1,TWO_PEAKS,1.8559854232043071,0.01942017553355417
1,TWO_PEAKS,1.87169170067713,-0.00929977655840093
1,TWO_PEAKS,1.8879857972692617,-0.005340744001047
1,TWO_PEAKS,1.904914941791722,0.01126910462238459
1,TWO_PEAKS,1.9225111524836183,-0.02045997204703637
1,TWO_PEAKS,1.9408271210178722,0.04833597712860362
1,TWO_PEAKS,1.9600262436568845,0.01937080061742723
1,TWO_PEAKS,1.979896987899474,0.02116420767211992
2,TWO_PEAKS,1.6960005715616307e-6,0.13898585071360786
2,TWO_PEAKS,0.013464614730951641,0.18659702965780103
2,TWO_PEAKS,0.026814466756561003,0.17060365641812353
2,TWO_PEAKS,0.039944572589778876,0.16057388982914517
2,TWO_PEAKS,0.05282967041468071,0.17437327644709338
2,TWO_PEAKS,0.06550060298470758,0.2225777964453457
2,TWO_PEAKS,0.07797994542532333,0.2107387500466449
2,TWO_PEAKS,0.09026877259299759,0.24240123153503895
2,TWO_PEAKS,0.10236553459654961,0.23547422265518447
2,TWO_PEAKS,0.11427350531124414,0.1970128295718794
2,TWO_PEAKS,0.1259993054978866,0.22379700535133493
2,TWO_PEAKS,0.14892879644965185,0.24779031085465497
2,TWO_PEAKS,0.1601425613401493,0.27489480734034344
2,TWO_PEAKS,0.1711956078070879,0.2595218600530061
2,TWO_PEAKS,0.18209312096386895,0.27184084747558296
2,TWO_PEAKS,0.19284031164498378,0.30823880032585044
2,TWO_PEAKS,0.2034423083372583,0.2858215523015417
2,TWO_PEAKS,0.2139041108191973,0.338481147822571
2,TWO_PEAKS,0.2242307059923584,0.27515403136375105
2,TWO_PEAKS,0.23442697595220244,0.2780726514253379
2,TWO_PEAKS,0.24449763797403629,0.32948396804968894
2,TWO_PEAKS,0.2544473943985268,0.3288106273303913
2,TWO_PEAKS,0.26428085365121906,0.36713711813548966
2,TWO_PEAKS,0.2740024179385984,0.3360844328591536
2,TWO_PEAKS,0.2836164620714477,0.34382835622279795
2,TWO_PEAKS,0.29312731337738995,0.30148860872358557
2,TWO_PEAKS,0.3025390875031931,0.3295470333165828
2,TWO_PEAKS,0.31185584112987264,0.33242971714131825
2,TWO_PEAKS,0.32108161989762746,0.3102427076740481
2,TWO_PEAKS,0.3302203073497056,0.3459617825794172
2,TWO_PEAKS,0.3392756637980519,0.3843673320069854
2,TWO_PEAKS,0.3482514463649607,0.35055821560734834
2,TWO_PEAKS,0.35715134549870753,0.3732906305871878
2,TWO_PEAKS,0.3659788715314558,0.3586991522445175
2,TWO_PEAKS,0.37473750468177086,0.37663103082692256
2,TWO_PEAKS,0.38343071927719813,0.3610931849382963
2,TWO_PEAKS,0.3920618835522812,0.35875025930284354
2,TWO_PEAKS,0.40063427379376815,0.39351204827275266
2,TWO_PEAKS,0.40915116324460055,0.3677713356596505
2,TWO_PEAKS,0.4176158079547682,0.3899886832359126
2,TWO_PEAKS,0.42603136520598267,0.4205432460319252
2,TWO_PEAKS,0.43440095707803245,0.43045222099373576
2,TWO_PEAKS,0.44272770557451124,0.3698786198224656
2,TWO_PEAKS,0.45101470688029244,0.38409357922805887
2,TWO_PEAKS,0.45926498512325126,0.38632286751355105
2,TWO_PEAKS,0.46748155195853786,0.40551440432162994
2,TWO_PEAKS,0.47566741909290516,0.3924422449136199
2,TWO_PEAKS,0.4838256024505859,0.4011289053696317
2,TWO_PEAKS,0.4919591252350929,0.4294693602105265
2,TWO_PEAKS,0.5000710113716866,0.3861139096091709
2,TWO_PEAKS,0.5081642825458567,0.4193359872302262
2,TWO_PEAKS,0.5162418798808027,0.36687175181509
2,TWO_PEAKS,0.5243066434635356,0.3919681294472187
2,TWO_PEAKS,0.53236140698058,0.3998491081135311
2,TWO_PEAKS,0.5404089988841918,0.4221767684887791
2,TWO_PEAKS,0.5484521282090756,0.4200127524444044
2,TWO_PEAKS,0.5564933851091384,0.3911858528618848
2,TWO_PEAKS,0.5645353546113699,0.4062230839536246
2,TWO_PEAKS,0.5725806179264501,0.4295101667211475
2,TWO_PEAKS,0.5806316940817795,0.3943002757171112
2,TWO_PEAKS,0.58869105149705,0.4056552355739059
2,TWO_PEAKS,0.5967611571215915,0.39934595269060014
2,TWO_PEAKS,0.6048444745157243,0.3674180263175872
2,TWO_PEAKS,0.6129434274756624,0.380643210767818
2,TWO_PEAKS,0.6210604139680754,0.4234942883250674
2,TWO_PEAKS,0.629197831521197,0.3567889546084465
2,TWO_PEAKS,0.6373580783040438,0.3618194621442792
2,TWO_PEAKS,0.6455435576087776,0.3934469180365908
2,TWO_PEAKS,0.6537566751846169,0.3617849436981989
2,TWO_PEAKS,0.6619998367962661,0.3715694969015952
2,TWO_PEAKS,0.6702754557145311,0.3242970249762013
2,TWO_PEAKS,0.6785859822612724,0.3351532141441211
2,TWO_PEAKS,0.6869338781704551,0.3487721813505878
2,TWO_PEAKS,0.6953216052307838,0.2695845260946932
2,TWO_PEAKS,0.7122265765890191,0.32444086557256707
2,TWO_PEAKS,0.7207489492875483,0.3217345654787457
2,TWO_PEAKS,0.7293213416241169,0.3502146084831597
2,TWO_PEAKS,0.7379463850705009,0.31071185957259567
2,TWO_PEAKS,0.7466267840366155,0.28796298851544366
2,TWO_PEAKS,0.7553652473561043,0.29216637423628844
2,TWO_PEAKS,0.7641645021351116,0.2540145869283691
2,TWO_PEAKS,0.7730274161411219,0.31126333757237057
2,TWO_PEAKS,0.7819569224531424,0.2797181036458654
2,TWO_PEAKS,0.7909559548986057,0.24522437183198337
2,TWO_PEAKS,0.8000274989033608,0.2395165956662776
2,TWO_PEAKS,0.80917464267125,0.22910457428638303
2,TWO_PEAKS,0.8184004865808583,0.2627773972380498
2,TWO_PEAKS,0.8277081540165712,0.24445406334475656
2,TWO_PEAKS,0.8371009430719627,0.2371936060727264
2,TWO_PEAKS,0.8465822320161146,0.2440845828777908
2,TWO_PEAKS,0.8561554033974823,0.22995074366410148
2,TWO_PEAKS,0.8658239565446452,0.2233734663514511
2,TWO_PEAKS,0.8755915256442958,0.19926392934743453
2,TWO_PEAKS,0.885461752783636,0.1903417957622004
2,TWO_PEAKS,0.8954383607530497,0.24079550570507768
2,TWO_PEAKS,0.9055252502231036,0.1976357649171306
2,TWO_PEAKS,0.915726345614635,0.1918369652901646
2,TWO_PEAKS,0.9260456242820623,0.19712618716062016
2,TWO_PEAKS,0.9364872343513433,0.17319700875204955
2,TWO_PEAKS,0.947055358326972,0.18719853270503525
2,TWO_PEAKS,0.9577542357006797,0.1461534368761488
2,TWO_PEAKS,0.9685883030654625,0.14762768790728806
2,TWO_PEAKS,0.9795620396488106,0.18712060891163612
2,TWO_PEAKS,0.990679956134397,0.13991254240359488
2,TWO_PEAKS,1.0019466480320687,0.10810749122581584
2,TWO_PEAKS,1.013366725594871,0.1508476568684777
2,TWO_PEAKS,1.0249448366567884,0.11387767659514073
2,TWO_PEAKS,1.0366856886617373,0.13202609509825514
2,TWO_PEAKS,1.0485939943573777,0.09094534495699733
2,TWO_PEAKS,1.0606744666818784,0.1179580642849671
2,TWO_PEAKS,1.0729318187124737,0.12101932700413463
2,TWO_PEAKS,1.0853707284141412,0.11674768658208322
2,TWO_PEAKS,1.097995739553263,0.11367297440535606
2,TWO_PEAKS,1.1108113545332599,0.07691286997605702
2,TWO_PEAKS,1.123821868087166,0.093700531787009
2,TWO_PEAKS,1.1370313707235402,0.07038893700297764
2,TWO_PEAKS,1.1504438002866615,0.07038238892600235
2,TWO_PEAKS,1.1640626526211937,0.07695980099614107
2,TWO_PEAKS,1.177891264380032,0.10194192608360109
2,TWO_PEAKS,1.1919323378284705,0.100912767133701
2,TWO_PEAKS,1.2061882217293234,0.07700252283741324
2,TWO_PEAKS,1.2206605139269273,0.07592034822720241
2,TWO_PEAKS,1.2353500649438702,0.08795580594655066
2,TWO_PEAKS,1.25025705526347,0.08006118670817056
2,TWO_PEAKS,1.26538065812844,0.07260340544459734
2,TWO_PEAKS,1.2807192659561988,0.102405496896092
2,TWO_PEAKS,1.2962698021061747,0.0685194239284313
2,TWO_PEAKS,1.3120282765617741,0.08500618448937791
2,TWO_PEAKS,1.3279889345589329,0.06441558332838085
2,TWO_PEAKS,1.3441449151859162,0.06702140321156669
2,TWO_PEAKS,1.360487339064694,0.08186669344839227
2,TWO_PEAKS,1.3770060306685148,0.1274226636167889
2,TWO_PEAKS,1.3936887371631674,0.06357623415695092
2,TWO_PEAKS,1.4105215887965232,0.08541709182013145
2,TWO_PEAKS,1.427488499181673,0.13720112955149558
2,TWO_PEAKS,1.4445717061642778,0.06839502064399722
2,TWO_PEAKS,1.4617516476859742,0.12261391277339644
2,TWO_PEAKS,1.4790069456046906,0.12256690726603885
2,TWO_PEAKS,1.4963147083190111,0.13561739246360294
2,TWO_PEAKS,1.5136504022594663,0.16307726160049138
2,TWO_PEAKS,1.5309884643661003,0.12565648158069145
2,TWO_PEAKS,1.548302154232119,0.15214662493428113
2,TWO_PEAKS,1.5655641861519032,0.19922565511943535
2,TWO_PEAKS,1.5827467134252027,0.15523031203891988
2,TWO_PEAKS,1.5998219649983856,0.18240822097903775
2,TWO_PEAKS,1.616762481345032,0.16841367333427992
2,TWO_PEAKS,1.6335415619680156,0.20571739052980537
2,TWO_PEAKS,1.650133416649035,0.14657069227943165
2,TWO_PEAKS,1.6665136759333685,0.20979977787070625
2,TWO_PEAKS,1.6826593837367956,0.1609325166473674
2,TWO_PEAKS,1.6985510140859823,0.18839023857657083
2,TWO_PEAKS,1.7141716883866474,0.16740086783047609
2,TWO_PEAKS,1.729508590867499,0.20778603670108495
2,TWO_PEAKS,1.7445517104349593,0.18488398565901223
2,TWO_PEAKS,1.7592941707410807,0.1217521995450169
2,TWO_PEAKS,1.7737314644144921,0.161220831374824
2,TWO_PEAKS,1.7878613558149885,0.14109720534788445
2,TWO_PEAKS,1.8016839681629928,0.1422522807164637
2,TWO_PEAKS,1.8152006072325326,0.13945109014852497
2,TWO_PEAKS,1.8284147260929002,0.1023470622996809
2,TWO_PEAKS,1.8413302860365046,0.11449696590470114
2,TWO_PEAKS,1.8539526921405205,0.09736014908764028
2,TWO_PEAKS,1.8662878768969289,0.07511025383380343
2,TWO_PEAKS,1.8783423116315574,0.0296035484125406
2,TWO_PEAKS,1.890123187857451,0.07608873983828345
2,TWO_PEAKS,1.9016377838123164,0.07276396783100132
2,TWO_PEAKS,1.912893699415438,0.04724687323553687
2,TWO_PEAKS,1.92389870224021,0.03753717893540138
2,TWO_PEAKS,1.9346605522333642,0.02078727572052917
2,TWO_PEAKS,1.9451869649215856,0.05380036167044542
2,TWO_PEAKS,1.9554856422601004,0.01652297322672986
2,TWO_PEAKS,1.9655642258673904,0.01774278688460731
2,TWO_PEAKS,1.97543006103805,-0.00718719573057894
2,TWO_PEAKS,1.9850904022425035,0.02951957737387976
2,TWO_PEAKS,1.9945524643225594,0.02654352035047758
2,TWO_PEAKS,2.0038230844161897,0.00316431672344046
2,TWO_PEAKS,2.012908890252353,-0.02788912214157431
2,TWO_PEAKS,2.0218165048235948,0.01693373255786161
2,TWO_PEAKS,2.030552334050877,-2.7511226042865357e-4
2,TWO_PEAKS,2.039122402151755,-0.01340554166021162
2,TWO_PEAKS,2.0475326945854,-0.02065772268727017
2,TWO_PEAKS,2.0557891420173915,0.02491338878124418
2,TWO_PEAKS,2.0638968627229826,-0.01454587899769409
2,TWO_PEAKS,2.0718603534035447,-0.00453043696744771
2,TWO_PEAKS,2.0796840949897,-0.02233749603010423
2,TWO_PEAKS,2.0873726455304005,-0.02526206857484809
2,TWO_PEAKS,2.094931513882741,0.02784719740294682
2,TWO_PEAKS,2.102366849140921,0.02332265969105585
2,TWO_PEAKS,2.1096848123417256,-0.01031541347945757
2,TWO_PEAKS,2.1168914592766863,-0.01298653989114192
2,TWO_PEAKS,2.1239890256592373,-0.04841616539301985
2,TWO_PEAKS,2.130974936286909,-0.00335096708422722
2,TWO_PEAKS,2.137846309234706,0.00452658021327171
2,TWO_PEAKS,2.144600262577632,-0.0325195536701364
2,TWO_PEAKS,2.151236923524639,-0.009749822425563
2,TWO_PEAKS,2.157774415371512,0.01004183847821486
2,TWO_PEAKS,2.1642375223050565,-0.03776121794460933
2,TWO_PEAKS,2.170651039296384,-0.00950773306280451
2,TWO_PEAKS,2.1770397613166055,-0.02094441489942422
3,TWO_PEAKS,0,0.17876669706365883
3,TWO_PEAKS,0.006348278976892342,0.18092850639701707
3,TWO_PEAKS,0.012721259752483326,0.18056354062963095
3,TWO_PEAKS,0.019142914023047273,0.21353981200086097
3,TWO_PEAKS,0.0256375785360708,0.2200805247888293
3,TWO_PEAKS,0.032229513627533644,0.201220144674277
3,TWO_PEAKS,0.03893437911724035,0.2286050038979369
3,TWO_PEAKS,0.04575146762553495,0.2271336409132305
3,TWO_PEAKS,0.05267823738367666,0.20784379391860017
3,TWO_PEAKS,0.05971214662292469,0.2442798263575621
3,TWO_PEAKS,0.06685143492431768,0.2615552997561169
3,TWO_PEAKS,0.07409989134657484,0.2163951389041415
3,TWO_PEAKS,0.0814637067787542,0.23859575636147384
3,TWO_PEAKS,0.08894908172382261,0.24433275044668867
3,TWO_PEAKS,0.09656214046978276,0.2692830267029554
3,TWO_PEAKS,0.11219148334301182,0.260292641515974
3,TWO_PEAKS,0.12021691704005168,0.3107341219499424
3,TWO_PEAKS,0.1283890558701136,0.327041351469585
3,TWO_PEAKS,0.13671342797027924,0.292110642546173
3,TWO_PEAKS,0.14519597817643773,0.30873470853833296
3,TWO_PEAKS,0.1538426543562361,0.3311993608707441
3,TWO_PEAKS,0.1626595198465302,0.31154901906510557
3,TWO_PEAKS,0.1716529420874578,0.3131267692445222
3,TWO_PEAKS,0.18082933799126227,0.2953291764164463
3,TWO_PEAKS,0.19019514724951672,0.3413739789981144
3,TWO_PEAKS,0.1997570061999972,0.31577125344397783
3,TWO_PEAKS,0.2095216517504465,0.3290940064307717
3,TWO_PEAKS,0.21949582041901958,0.3250021447140406
3,TWO_PEAKS,0.22968622951913675,0.34988909476215213
3,TWO_PEAKS,0.24009958091930791,0.3451113092310912
3,TWO_PEAKS,0.2507425508827429,0.3802149797353283
3,TWO_PEAKS,0.26162146011588167,0.36403973467505446
3,TWO_PEAKS,0.2727423659885784,0.35910315293910744
3,TWO_PEAKS,0.28411117654520196,0.3840868480540469
3,TWO_PEAKS,0.2957328281976737,0.3670507452019369
3,TWO_PEAKS,0.30761184997232954,0.36389726634303377
3,TWO_PEAKS,0.31975203479913683,0.35996523130677444
3,TWO_PEAKS,0.33215553574293477,0.3489085091989903
3,TWO_PEAKS,0.3448240555231838,0.3822355909405293
3,TWO_PEAKS,0.3577570592374322,0.3827337346723817
3,TWO_PEAKS,0.3709527068964614,0.3669805207516165
3,TWO_PEAKS,0.3844071754937101,0.3627540864233591
3,TWO_PEAKS,0.3981137484382216,0.3914758334370674
3,TWO_PEAKS,0.41206410463535204,0.3750384832411625
3,TWO_PEAKS,0.42624579921552114,0.4031837000612597
3,TWO_PEAKS,0.44064472170728697,0.376450686804658
3,TWO_PEAKS,0.455242290555821,0.3973706381848988
3,TWO_PEAKS,0.47001786117673716,0.38627660257569185
3,TWO_PEAKS,0.4849462113810515,0.40467924167197417
3,TWO_PEAKS,0.49999978864311534,0.41303829124961094
3,TWO_PEAKS,0.5151476904989858,0.3764762739800688
3,TWO_PEAKS,0.5303574467893972,0.3882687577104933
3,TWO_PEAKS,0.5455969696591318,0.4084284794442892
3,TWO_PEAKS,0.5608345578616427,0.38463384748184865
3,TWO_PEAKS,0.5760401346900674,0.41528428456803074
3,TWO_PEAKS,0.5911847458231821,0.40889263899818373
3,TWO_PEAKS,0.6062420068964214,0.3900184451128341
3,TWO_PEAKS,0.6211871799455818,0.3633601653726668
3,TWO_PEAKS,0.6359985001255825,0.3507350682074633
3,TWO_PEAKS,0.6506561109179154,0.3575543879050684
3,TWO_PEAKS,0.6651431781609766,0.3911096650146567
3,TWO_PEAKS,0.6794449704065081,0.3899541042072802
3,TWO_PEAKS,0.6935493739726574,0.3784969330998002
3,TWO_PEAKS,0.7074465373982294,0.3994754214384956
3,TWO_PEAKS,0.7211285365740222,0.3538923406484184
3,TWO_PEAKS,0.7345898990044863,0.3716490278268088
3,TWO_PEAKS,0.7478262167142637,0.3510254193246481
3,TWO_PEAKS,0.7608353552055336,0.3416364443568085
3,TWO_PEAKS,0.7736158304042763,0.3858591581168568
3,TWO_PEAKS,0.7861681522955614,0.36455388809917616
